time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1684594526589238500,6.547238525390625,-0.7783728241920471,0.38445568084716797,-0.18466953933238983,0.4606807827949524,0.10452346503734589,0.8767235279083252,2.023746967315674
1684594526606112000,6.564112060546875,-0.7809944152832031,0.3799167275428772,-0.1874193698167801,0.4588952958583832,0.08703470975160599,0.8717207908630371,2.0385661125183105
1684594526622984000,6.58098388671875,-0.7836819887161255,0.3748050332069397,-0.19026897847652435,0.4573417603969574,0.06887421011924744,0.8656116127967834,2.0532431602478027
1684594526639857200,6.597857177734375,-0.7861196398735046,0.36961957812309265,-0.19315756857395172,0.45616623759269714,0.051363758742809296,0.8592520952224731,2.0664753913879395
1684594526656729300,6.614729248046875,-0.7881765365600586,0.36470291018486023,-0.19587957859039307,0.4554128348827362,0.03559628874063492,0.8530847430229187,2.0775346755981445
1684594526673602600,6.6316025390625,-0.7898727655410767,0.3601014018058777,-0.19838538765907288,0.45505091547966003,0.02164590172469616,0.8471848368644714,2.0865015983581543
1684594526690474800,6.648474853515625,-0.7913054823875427,0.355593204498291,-0.2008025199174881,0.45504674315452576,0.008748633787035942,0.8413068652153015,2.0939228534698486
1684594526707348000,6.665347900390625,-0.7926560640335083,0.3510172367095947,-0.2029460221529007,0.45529797673225403,-0.0031255942303687334,0.8349660038948059,2.100219488143921
1684594526724220000,6.682219970703125,-0.7939015626907349,0.3466164767742157,-0.2046496570110321,0.45573681592941284,-0.013330938294529915,0.8284604549407959,2.1052186489105225
1684594526741097000,6.699096923828125,-0.7950782775878906,0.34270867705345154,-0.20583653450012207,0.45610588788986206,-0.02158716693520546,0.8223204612731934,2.109349489212036
1684594526757965300,6.71596533203125,-0.7963351607322693,0.3390028178691864,-0.20709003508090973,0.45611536502838135,-0.03005804494023323,0.8166168928146362,2.1142866611480713
1684594526774838500,6.732838623046875,-0.7975203394889832,0.3345542252063751,-0.20967495441436768,0.45614805817604065,-0.042442839592695236,0.8109084367752075,2.120722770690918
1684594526791700200,6.7497001953125,-0.798163890838623,0.3288305997848511,-0.2144976109266281,0.4569416642189026,-0.060493338853120804,0.8051682114601135,2.1274664402008057
1684594526808584000,6.766583984375,-0.7982082962989807,0.32212090492248535,-0.22066982090473175,0.45870083570480347,-0.08148778975009918,0.799032986164093,2.13285231590271
1684594526825455900,6.783455810546875,-0.7981114983558655,0.31498998403549194,-0.22651895880699158,0.4609649181365967,-0.10148438811302185,0.7918139696121216,2.13651442527771
1684594526842329000,6.8003291015625,-0.7981509566307068,0.30775943398475647,-0.2314617782831192,0.4633192718029022,-0.11927590519189835,0.7834930419921875,2.139012098312378
1684594526859201300,6.817201171875,-0.7983343005180359,0.30069926381111145,-0.23557426035404205,0.46556100249290466,-0.13494233787059784,0.7746492624282837,2.1408112049102783
1684594526876074500,6.834074462890625,-0.7988394498825073,0.2941567897796631,-0.23860213160514832,0.4673287868499756,-0.14794549345970154,0.7656134366989136,2.142608642578125
1684594526892946700,6.85094677734375,-0.7990484833717346,0.2886805236339569,-0.24157333374023438,0.46885761618614197,-0.15960702300071716,0.7585455179214478,2.1440515518188477
1684594526909820000,6.86781982421875,-0.7986289262771606,0.285035640001297,-0.24446550011634827,0.47030121088027954,-0.16881272196769714,0.7549060583114624,2.144240379333496
1684594526926691800,6.88469189453125,-0.7978127002716064,0.2836017906665802,-0.24656860530376434,0.4714539051055908,-0.17385397851467133,0.7546224594116211,2.1431853771209717
1684594526943565000,6.90156494140625,-0.7967696785926819,0.28417304158210754,-0.24777735769748688,0.47223952412605286,-0.1748710721731186,0.7571617960929871,2.141242265701294
1684594526960437200,6.918437255859375,-0.7958645224571228,0.2857348918914795,-0.24785488843917847,0.4727824032306671,-0.17244870960712433,0.7603503465652466,2.138585329055786
1684594526977310500,6.935310546875,-0.7956613898277283,0.2865307033061981,-0.24721075594425201,0.4729801118373871,-0.1698034703731537,0.7612326741218567,2.1370174884796143
1684594526994183000,6.952182861328125,-0.7942962050437927,0.2873717248439789,-0.24917995929718018,0.4737304449081421,-0.1721634417772293,0.765093982219696,2.135450601577759
1684594527011055900,6.969055908203125,-0.7933535575866699,0.2893272340297699,-0.24975720047950745,0.4738155007362366,-0.17084187269210815,0.7694708108901978,2.1341474056243896
1684594527027928000,6.985927978515625,-0.7928234338760376,0.2914089858531952,-0.24961744248867035,0.47350066900253296,-0.16824957728385925,0.7732430696487427,2.133458375930786
1684594527044801300,7.00280126953125,-0.7924157977104187,0.2937341332435608,-0.2484809309244156,0.4733441472053528,-0.16293637454509735,0.7764526009559631,2.1314265727996826
1684594527061657900,7.019657958984375,-0.7919290661811829,0.29671594500541687,-0.24651764333248138,0.4733254313468933,-0.15474116802215576,0.7800600528717041,2.1278772354125977
1684594527078546400,7.03654638671875,-0.7915101647377014,0.29973724484443665,-0.24455183744430542,0.4731423854827881,-0.14663948118686676,0.7837012410163879,2.124718427658081
1684594527095407900,7.053407958984375,-0.7912387251853943,0.3019622564315796,-0.24315324425697327,0.47290247678756714,-0.14087989926338196,0.7864129543304443,2.122696876525879
1684594527112291600,7.07029150390625,-0.7909044027328491,0.30330491065979004,-0.24228349328041077,0.47304874658584595,-0.13696810603141785,0.7880709767341614,2.120556116104126
1684594527129164000,7.0871640625,-0.7902070879936218,0.30466383695602417,-0.2411767691373825,0.47390568256378174,-0.13160130381584167,0.7896191477775574,2.116062879562378
1684594527146026500,7.104026611328125,-0.7889440655708313,0.30710262060165405,-0.2392372339963913,0.475416362285614,-0.12205565720796585,0.7924109697341919,2.108048677444458
1684594527162909400,7.120909423828125,-0.7873983979225159,0.3109205663204193,-0.23620642721652985,0.4770103394985199,-0.10798817127943039,0.7965990900993347,2.097714900970459
1684594527179783000,7.137782958984375,-0.7860110998153687,0.31534433364868164,-0.23269610106945038,0.4781181812286377,-0.09248625487089157,0.801270604133606,2.0878102779388428
1684594527196654300,7.154654296875,-0.7848997712135315,0.31920507550239563,-0.22976729273796082,0.4787980020046234,-0.07949713617563248,0.8054062724113464,2.07997465133667
1684594527213528000,7.171528076171875,-0.7838526368141174,0.3219277560710907,-0.2279248982667923,0.4795703887939453,-0.0703587532043457,0.8085692524909973,2.073586940765381
1684594527230400300,7.188400146484375,-0.7825080156326294,0.32395410537719727,-0.22678260505199432,0.4809412956237793,-0.06294012814760208,0.811225414276123,2.066434621810913
1684594527247273500,7.2052734375,-0.7806903123855591,0.3262905478477478,-0.22552695870399475,0.4829026162624359,-0.05393555015325546,0.8143488168716431,2.0569510459899902
1684594527264145400,7.2221455078125,-0.778622031211853,0.32946452498435974,-0.2236882746219635,0.4849376678466797,-0.04214887693524361,0.8183314204216003,2.045819044113159
1684594527281019000,7.239018798828125,-0.7766348719596863,0.33360767364501953,-0.2209496796131134,0.4865444302558899,-0.027303090319037437,0.8229958415031433,2.034186363220215
1684594527297890800,7.255890869140625,-0.7748028039932251,0.3386918604373932,-0.21741831302642822,0.4875425100326538,-0.009850173257291317,0.8283844590187073,2.022627592086792
1684594527314764000,7.272763916015625,-0.773057758808136,0.3445877432823181,-0.21347172558307648,0.4879251718521118,0.009255490265786648,0.8346907496452332,2.0114517211914062
1684594527331636500,7.289636474609375,-0.7713332176208496,0.3510558605194092,-0.20956116914749146,0.4877386689186096,0.02878040447831154,0.842011570930481,2.0009958744049072
1684594527348509700,7.306509765625,-0.76958829164505,0.3577009439468384,-0.20629051327705383,0.4870608448982239,0.046896204352378845,0.8503585457801819,1.991856575012207
1684594527365381400,7.32338134765625,-0.7678512334823608,0.36398833990097046,-0.20421309769153595,0.48601850867271423,0.06161375716328621,0.8594452142715454,1.9847441911697388
1684594527382254800,7.3402548828125,-0.7664231657981873,0.36925819516181946,-0.20335671305656433,0.4846545457839966,0.07156780362129211,0.868145227432251,1.9806584119796753
1684594527399127000,7.357126953125,-0.7657531499862671,0.3728988468647003,-0.20326927304267883,0.4829599857330322,0.07631891220808029,0.8748367428779602,1.9805158376693726
1684594527416000300,7.374000244140625,-0.7661730647087097,0.37454456090927124,-0.20360508561134338,0.48087459802627563,0.07561788707971573,0.8784477114677429,1.9850727319717407
1684594527432872200,7.3908720703125,-0.7678090929985046,0.3741017282009125,-0.2042967528104782,0.47830960154533386,0.06924133002758026,0.878702700138092,1.9947870969772339
1684594527449745700,7.40774560546875,-0.7707210779190063,0.3716042637825012,-0.20519131422042847,0.47518008947372437,0.05757637321949005,0.8754191994667053,2.009657859802246
1684594527466617900,7.424617919921875,-0.7746670246124268,0.36743056774139404,-0.20630156993865967,0.47151416540145874,0.04163925722241402,0.8692125082015991,2.0287256240844727
1684594527483490800,7.44149072265625,-0.7790735960006714,0.36217203736305237,-0.20798632502555847,0.46756547689437866,0.022425850853323936,0.8614869117736816,2.0502190589904785
1684594527500363000,7.458363037109375,-0.7834740281105042,0.35647568106651306,-0.21027544140815735,0.46354904770851135,0.001516909571364522,0.8534072637557983,2.072376251220703
1684594527517234700,7.475234619140625,-0.7876235246658325,0.35087066888809204,-0.2127399742603302,0.4596529006958008,-0.01893528737127781,0.8454670906066895,2.0935723781585693
1684594527534109700,7.492109619140625,-0.7914162874221802,0.3455587923526764,-0.21488279104232788,0.4561522901058197,-0.037165187299251556,0.8375420570373535,2.11240291595459
1684594527550981600,7.508981689453125,-0.794873058795929,0.3404885232448578,-0.21629557013511658,0.4532777965068817,-0.052109573036432266,0.8291748762130737,2.1280131340026855
1684594527567853800,7.525853759765625,-0.7977281808853149,0.33549949526786804,-0.21764568984508514,0.45133161544799805,-0.06518976390361786,0.8208648562431335,2.140226125717163
1684594527584724200,7.54272412109375,-0.7996923923492432,0.3306645452976227,-0.2196139097213745,0.4504697322845459,-0.07772510498762131,0.8135330080986023,2.149090528488159
1684594527601591000,7.559591064453125,-0.8008646965026855,0.3264240324497223,-0.22168347239494324,0.45046600699424744,-0.08834107965230942,0.8075051307678223,2.154613971710205
1684594527618472400,7.576472412109375,-0.8014093637466431,0.3230162560939789,-0.2233487218618393,0.4511306881904602,-0.09592657536268234,0.8027300238609314,2.1569104194641113
1684594527635344400,7.593344482421875,-0.8014514446258545,0.31981998682022095,-0.22531071305274963,0.45235592126846313,-0.1031150296330452,0.7987456917762756,2.157449722290039
1684594527652217600,7.610217529296875,-0.801132321357727,0.31556862592697144,-0.2291431576013565,0.4539792239665985,-0.11535581946372986,0.794733464717865,2.158945083618164
1684594527669090000,7.627090087890625,-0.8006340861320496,0.30967217683792114,-0.2350701540708542,0.45588406920433044,-0.13400986790657043,0.7897789478302002,2.162277936935425
1684594527685963000,7.643962890625,-0.8001263737678528,0.3025219440460205,-0.24194777011871338,0.4579732120037079,-0.1560104489326477,0.7834428548812866,2.166424036026001
1684594527702835500,7.66083544921875,-0.7999293804168701,0.2950107157230377,-0.2479391247034073,0.46000850200653076,-0.17632120847702026,0.7755146622657776,2.170003652572632
1684594527719708700,7.677708740234375,-0.8005056381225586,0.2877037525177002,-0.25151577591896057,0.46168941259384155,-0.1911855787038803,0.7654497027397156,2.1724636554718018
1684594527736580600,7.69458056640625,-0.8015879392623901,0.2811230719089508,-0.25306981801986694,0.4630143940448761,-0.20091834664344788,0.7546581029891968,2.173842668533325
1684594527753454000,7.7114541015625,-0.8023489713668823,0.27543872594833374,-0.2544809579849243,0.46433737874031067,-0.20917047560214996,0.7454819679260254,2.1743814945220947
1684594527770326300,7.728326171875,-0.8027815818786621,0.27084144949913025,-0.2558254301548004,0.4655534029006958,-0.21606746315956116,0.7383301854133606,2.1744115352630615
1684594527787196000,7.74519580078125,-0.8026643991470337,0.26739805936813354,-0.2574633061885834,0.4668413996696472,-0.22217276692390442,0.7337385416030884,2.1736841201782227
1684594527804071400,7.762071533203125,-0.8053754568099976,0.2652420103549957,-0.251333624124527,0.4667425751686096,-0.21132072806358337,0.7232906818389893,2.1713171005249023
1684594527820944600,7.778944580078125,-0.807778000831604,0.26321953535079956,-0.24624677002429962,0.46644696593284607,-0.20289549231529236,0.7141402959823608,2.170170545578003
1684594527837816800,7.79581689453125,-0.8087359666824341,0.2621937692165375,-0.24470047652721405,0.4661782383918762,-0.20100171864032745,0.7105346322059631,2.17056941986084
1684594527854690000,7.81268994140625,-0.808146595954895,0.2647536098957062,-0.24527935683727264,0.4654490053653717,-0.20010818541049957,0.7158374190330505,2.1715641021728516
1684594527871562200,7.829562255859375,-0.8059970140457153,0.27058884501457214,-0.2477182149887085,0.46452802419662476,-0.19971153140068054,0.7292783260345459,2.17236065864563
1684594527888435200,7.846435302734375,-0.8035849928855896,0.2770887017250061,-0.2502172589302063,0.4635345935821533,-0.19874969124794006,0.7440828680992126,2.172942638397217
1684594527905307400,7.863307373046875,-0.8027052283287048,0.28114041686058044,-0.2501058280467987,0.4626786410808563,-0.194717139005661,0.7515649795532227,2.172849655151367
1684594527922180900,7.880180908203125,-0.8026976585388184,0.2818191945552826,-0.24921578168869019,0.4627591371536255,-0.1918548196554184,0.75197833776474,2.1715989112854004
1684594527939053000,7.897052978515625,-0.8025906682014465,0.2817119359970093,-0.24806810915470123,0.4636256694793701,-0.1884583979845047,0.7507950067520142,2.1683833599090576
1684594527955926000,7.913926025390625,-0.8021713495254517,0.28320440649986267,-0.24630452692508698,0.46438178420066833,-0.18192067742347717,0.7520202994346619,2.1640517711639404
1684594527972798500,7.930798583984375,-0.801621675491333,0.2863313555717468,-0.24440039694309235,0.464419424533844,-0.17389370501041412,0.7560698986053467,2.160604476928711
1684594527989671700,7.947671630859375,-0.8009026050567627,0.29020023345947266,-0.24287919700145721,0.4640568196773529,-0.16620545089244843,0.7618535161018372,2.157989740371704
1684594528006544000,7.9645439453125,-0.7998821139335632,0.2942659556865692,-0.2413966953754425,0.464029997587204,-0.15788376331329346,0.7681233882904053,2.1541576385498047
1684594528023416800,7.981416748046875,-0.7983946800231934,0.29810789227485657,-0.23988930881023407,0.46492013335227966,-0.14859198033809662,0.7741020321846008,2.1476194858551025
1684594528040289300,7.998289306640625,-0.7965593934059143,0.3015848696231842,-0.2383808046579361,0.46659860014915466,-0.13869059085845947,0.7794901132583618,2.138859510421753
1684594528057162500,8.01516259765625,-0.7945598363876343,0.3049611449241638,-0.23718221485614777,0.4684205949306488,-0.12929953634738922,0.7849951982498169,2.1298036575317383
1684594528074034400,8.032034423828126,-0.7926194071769714,0.3086964190006256,-0.23615510761737823,0.4697783291339874,-0.12024743854999542,0.791258692741394,2.1218082904815674
1684594528090908000,8.048907958984374,-0.7909432649612427,0.31306320428848267,-0.23468980193138123,0.47044751048088074,-0.11008976399898529,0.7981256246566772,2.1148908138275146
1684594528107780000,8.065780029296874,-0.7896156311035156,0.31792759895324707,-0.23235294222831726,0.4705755114555359,-0.09785182774066925,0.8048986792564392,2.108393669128418
1684594528124653000,8.082653076171875,-0.7885478138923645,0.3228386342525482,-0.22956426441669464,0.4703912138938904,-0.08479771018028259,0.8112049102783203,2.102297782897949
1684594528141525200,8.099525146484375,-0.7876524925231934,0.32737353444099426,-0.22687940299510956,0.4700595438480377,-0.07257456332445145,0.8168699145317078,2.096907138824463
1684594528158398500,8.1163984375,-0.7868715524673462,0.3316425383090973,-0.2242712378501892,0.46962621808052063,-0.06093033403158188,0.8220860958099365,2.0919907093048096
1684594528175270700,8.133270751953125,-0.7859793305397034,0.33609771728515625,-0.2216092050075531,0.46921661496162415,-0.04872218519449234,0.8275816440582275,2.0865955352783203
1684594528192144100,8.15014404296875,-0.7847623825073242,0.34125325083732605,-0.21878241002559662,0.4688587188720703,-0.03481857851147652,0.8342032432556152,2.079932689666748
1684594528209016300,8.167016357421875,-0.7833014726638794,0.3473345637321472,-0.21545299887657166,0.4683776795864105,-0.01826227828860283,0.8419782519340515,2.071943759918213
1684594528225889000,8.183888916015626,-0.7819978594779968,0.3537752628326416,-0.21174925565719604,0.46742352843284607,-0.0006805656012147665,0.8499632477760315,2.064403533935547
1684594528242761700,8.20076171875,-0.7816275954246521,0.35945868492126465,-0.20767644047737122,0.4655302166938782,0.015298943035304546,0.8560888171195984,2.060270309448242
1684594528259635000,8.217635009765624,-0.7824065089225769,0.36304816603660583,-0.2044990062713623,0.462834894657135,0.024598585441708565,0.8593235611915588,2.061950206756592
1684594528276504300,8.23450439453125,-0.7835137844085693,0.3636764883995056,-0.2045196145772934,0.4604533612728119,0.022125480696558952,0.8606011271476746,2.0688180923461914
1684594528293383000,8.2513828125,-0.784794270992279,0.36153826117515564,-0.20691508054733276,0.458883672952652,0.01077593769878149,0.8592702150344849,2.0784409046173096
1684594528310252500,8.26825244140625,-0.7865396738052368,0.3572560250759125,-0.21014608442783356,0.45777955651283264,-0.005312862806022167,0.8547292351722717,2.0898287296295166
1684594528327125200,8.285125244140625,-0.7887817025184631,0.35145363211631775,-0.21362854540348053,0.45680031180381775,-0.024061642587184906,0.847474992275238,2.1025941371917725
1684594528343997700,8.301997802734375,-0.7911537289619446,0.3449678122997284,-0.21731701493263245,0.4559015929698944,-0.04389356076717377,0.8390302062034607,2.115626335144043
1684594528360871200,8.31887109375,-0.7932661771774292,0.3388318717479706,-0.2209315150976181,0.4550945460796356,-0.06251674890518188,0.8310760855674744,2.1274750232696533
1684594528377743000,8.3357431640625,-0.7948474287986755,0.3335997462272644,-0.22430893778800964,0.4545486867427826,-0.07860340178012848,0.8245471119880676,2.1370270252227783
1684594528394616600,8.352616455078126,-0.7959417700767517,0.3291407525539398,-0.2273530811071396,0.45437172055244446,-0.0921199843287468,0.8191407322883606,2.1441712379455566
1684594528411488800,8.36948876953125,-0.7967798113822937,0.32502561807632446,-0.2301098108291626,0.45447733998298645,-0.10398579388856888,0.814098596572876,2.1497268676757812
1684594528428362000,8.386362060546874,-0.7976782917976379,0.3211175203323364,-0.23239989578723907,0.45451435446739197,-0.1144893690943718,0.8089389204978943,2.1548163890838623
1684594528445234000,8.40323388671875,-0.7987775206565857,0.3175531327724457,-0.23440229892730713,0.45405980944633484,-0.12441281229257584,0.804053008556366,2.160761594772339
1684594528462107400,8.420107421875,-0.8001939058303833,0.3142929971218109,-0.23625625669956207,0.45287150144577026,-0.13443635404109955,0.7994576692581177,2.168442726135254
1684594528478963200,8.436963134765625,-0.8021248579025269,0.3106289803981781,-0.23799584805965424,0.451069176197052,-0.14538370072841644,0.7938126921653748,2.1780788898468018
1684594528495852500,8.4538525390625,-0.804434597492218,0.3056151866912842,-0.24029764533042908,0.4491563141345978,-0.1592637300491333,0.786035418510437,2.1892738342285156
1684594528512725000,8.47072509765625,-0.8066978454589844,0.299191415309906,-0.24374200403690338,0.4475632905960083,-0.1767839789390564,0.7766503095626831,2.2010159492492676
1684594528529598200,8.48759814453125,-0.8086109161376953,0.2917959690093994,-0.24832920730113983,0.4464709460735321,-0.1970844864845276,0.7665334343910217,2.212296485900879
1684594528546470400,8.504470458984375,-0.8104088306427002,0.284502774477005,-0.25230133533477783,0.4456900954246521,-0.21515074372291565,0.7560095191001892,2.2216873168945312
1684594528563343600,8.521343505859376,-0.81202232837677,0.2784637212753296,-0.2547532618045807,0.44517239928245544,-0.22782732546329498,0.7464755773544312,2.2281744480133057
1684594528580215600,8.538215576171876,-0.8129309415817261,0.2741713523864746,-0.25635409355163574,0.44525933265686035,-0.2358972132205963,0.7396817207336426,2.2312235832214355
1684594528597089000,8.555089111328124,-0.8129768371582031,0.2712987959384918,-0.25776031613349915,0.4461224377155304,-0.2411354035139084,0.7356977462768555,2.231140375137329
1684594528613961200,8.571961181640624,-0.8119768500328064,0.26887941360473633,-0.26023292541503906,0.44796913862228394,-0.24722005426883698,0.7339398860931396,2.228736162185669
1684594528630834400,8.58883447265625,-0.8102291226387024,0.2665170431137085,-0.2633908987045288,0.450691282749176,-0.2538357079029083,0.7332603931427002,2.2242512702941895
1684594528647706600,8.60570654296875,-0.8144586682319641,0.26309990882873535,-0.2531883120536804,0.45092257857322693,-0.2344408482313156,0.7167059779167175,2.218465805053711
1684594528664579800,8.622579833984375,-0.8156538605690002,0.2576189339160919,-0.25213807821273804,0.45251286029815674,-0.23622804880142212,0.7055429220199585,2.2158970832824707
1684594528681441300,8.639441162109375,-0.816249668598175,0.25289326906204224,-0.25279244780540466,0.4537372291088104,-0.2413320094347,0.6974311470985413,2.215012550354004
1684594528698325200,8.6563251953125,-0.8160914182662964,0.25131756067276,-0.2541099488735199,0.4541614055633545,-0.2454116940498352,0.6958135366439819,2.2153310775756836
1684594528715195600,8.673195556640625,-0.8142279386520386,0.2537691593170166,-0.2571412920951843,0.45443660020828247,-0.24925287067890167,0.7035918831825256,2.2153854370117188
1684594528732072700,8.69007275390625,-0.8100458383560181,0.25994744896888733,-0.26246193051338196,0.4553753733634949,-0.2536254823207855,0.7210531830787659,2.2133901119232178
1684594528748943000,8.706943115234376,-0.8049613833427429,0.26778459548950195,-0.2676829695701599,0.45680898427963257,-0.25547704100608826,0.7418766021728516,2.2090728282928467
1684594528765816300,8.72381640625,-0.8022236227989197,0.2736271619796753,-0.26832619309425354,0.4577844440937042,-0.24953913688659668,0.7541802525520325,2.2037456035614014
1684594528782688300,8.740688232421874,-0.8012215495109558,0.2754747271537781,-0.26741930842399597,0.4589604437351227,-0.24412423372268677,0.757218062877655,2.1987156867980957
1684594528799561700,8.757561767578125,-0.8003444075584412,0.2758180499076843,-0.26656365394592285,0.4607788622379303,-0.23972955346107483,0.7575625777244568,2.1926324367523193
1684594528816433700,8.77443359375,-0.7990016341209412,0.27759361267089844,-0.265573114156723,0.4626111686229706,-0.2333877682685852,0.760535717010498,2.1855902671813965
1684594528833307100,8.79130712890625,-0.797544002532959,0.2806055545806885,-0.2648268938064575,0.4637356400489807,-0.22694739699363708,0.7659332156181335,2.180006742477417
1684594528850179300,8.808179443359375,-0.7962380647659302,0.28347134590148926,-0.2646990418434143,0.46430957317352295,-0.2226478010416031,0.7715203762054443,2.176480531692505
1684594528867052500,8.825052490234375,-0.7948188185691833,0.2862328588962555,-0.2647056579589844,0.46504291892051697,-0.2185286581516266,0.7770869135856628,2.1725728511810303
1684594528883924700,8.8419248046875,-0.7929787635803223,0.2894400358200073,-0.26422369480133057,0.46647071838378906,-0.21185962855815887,0.7831916809082031,2.165874481201172
1684594528900798000,8.8587978515625,-0.7908697724342346,0.29286614060401917,-0.26319757103919983,0.46848854422569275,-0.20285087823867798,0.7892824411392212,2.156735897064209
1684594528917670000,8.875669921875,-0.7887621521949768,0.2961236238479614,-0.26204755902290344,0.47063395380973816,-0.19347235560417175,0.7949079871177673,2.1470799446105957
1684594528934543400,8.89254345703125,-0.7867298722267151,0.2995014488697052,-0.2609840929508209,0.47248518466949463,-0.18437117338180542,0.8007461428642273,2.138131618499756
1684594528951415600,8.90941552734375,-0.7849423885345459,0.3035367727279663,-0.2594738006591797,0.4737131893634796,-0.17406710982322693,0.8071947693824768,2.130100965499878
1684594528968288800,8.926288818359374,-0.7835702300071716,0.30816319584846497,-0.25731271505355835,0.4741763770580292,-0.16235603392124176,0.8138818144798279,2.123300075531006
1684594528985161000,8.943160888671875,-0.7826351523399353,0.3130413293838501,-0.25471025705337524,0.4739304184913635,-0.15009717643260956,0.820408046245575,2.117974042892456
1684594529002034200,8.9600341796875,-0.7819774150848389,0.3181667923927307,-0.2517939805984497,0.4731607437133789,-0.13734498620033264,0.8269603252410889,2.1136367321014404
1684594529018906400,8.97690625,-0.7813406586647034,0.32367536425590515,-0.24867400527000427,0.47212526202201843,-0.12379195541143417,0.8339807391166687,2.1094071865081787
1684594529035779600,8.993779541015625,-0.7806042432785034,0.3295302391052246,-0.24535943567752838,0.4710262715816498,-0.10919640958309174,0.8414450883865356,2.1046407222747803
1684594529052652000,9.010652099609375,-0.7797450423240662,0.33557140827178955,-0.2418159395456314,0.4700154662132263,-0.09346191585063934,0.8490222096443176,2.098937749862671
1684594529069525200,9.027525146484376,-0.7786672115325928,0.3415132462978363,-0.2385154515504837,0.46920835971832275,-0.07789696753025055,0.8566875457763672,2.0925490856170654
1684594529086397400,9.0443974609375,-0.7774733901023865,0.34710121154785156,-0.235812708735466,0.46845296025276184,-0.0639345794916153,0.864326536655426,2.0865306854248047
1684594529103270700,9.061270751953124,-0.7764008641242981,0.35200098156929016,-0.2336471527814865,0.4676603078842163,-0.05216643214225769,0.8712319135665894,2.081594944000244
1684594529120142800,9.078142822265624,-0.7758960127830505,0.3557523190975189,-0.23177999258041382,0.46658745408058167,-0.043284837156534195,0.8762511610984802,2.0790462493896484
1684594529137016000,9.09501611328125,-0.7762545347213745,0.35770943760871887,-0.23040549457073212,0.4651735723018646,-0.039033442735672,0.8783777356147766,2.080190896987915
1684594529153888300,9.11188818359375,-0.7773383259773254,0.357244074344635,-0.230377197265625,0.4637327790260315,-0.041989412158727646,0.8773784637451172,2.0855157375335693
1684594529170766300,9.128766357421876,-0.779026448726654,0.3543205261230469,-0.2316846251487732,0.4624902606010437,-0.05176086723804474,0.873146116733551,2.094233989715576
1684594529187634000,9.145634033203125,-0.7811816334724426,0.34978771209716797,-0.23359951376914978,0.4613405764102936,-0.06525448709726334,0.8664474487304688,2.1048731803894043
1684594529204507000,9.1625068359375,-0.7835677862167358,0.344685822725296,-0.23564201593399048,0.4600934386253357,-0.07983198016881943,0.8587158918380737,2.1162827014923096
1684594529221379300,9.17937939453125,-0.786228597164154,0.3398517668247223,-0.2369416058063507,0.45848020911216736,-0.09254464507102966,0.8505881428718567,2.1276752948760986
1684594529238252500,9.19625244140625,-0.7891915440559387,0.3354091942310333,-0.23742756247520447,0.4564051330089569,-0.10319708287715912,0.8422312140464783,2.13919734954834
1684594529255124700,9.213124755859376,-0.7921469211578369,0.3309653103351593,-0.2379864603281021,0.4542331397533417,-0.11389095336198807,0.8338869214057922,2.150787591934204
1684594529271997400,9.22999755859375,-0.7948169708251953,0.32624295353889465,-0.23906803131103516,0.45241355895996094,-0.12542927265167236,0.8255519270896912,2.161644697189331
1684594529288870400,9.246870361328124,-0.7971539497375488,0.32126888632774353,-0.24046315252780914,0.45112019777297974,-0.1370709389448166,0.8170894384384155,2.171049118041992
1684594529305743400,9.263743408203124,-0.7993279099464417,0.3162713944911957,-0.24153292179107666,0.45023226737976074,-0.1472385674715042,0.8082810640335083,2.1787185668945312
1684594529322615600,9.280615478515625,-0.8013661503791809,0.31143927574157715,-0.2423410415649414,0.44954293966293335,-0.15614603459835052,0.7995452880859375,2.185224771499634
1684594529339489000,9.297489013671875,-0.8032588362693787,0.30717095732688904,-0.2429913580417633,0.44874992966651917,-0.16395583748817444,0.7917163968086243,2.1913020610809326
1684594529356361000,9.31436083984375,-0.8052310943603516,0.30333662033081055,-0.2434673011302948,0.44756388664245605,-0.17118750512599945,0.7844648361206055,2.197949171066284
1684594529373234000,9.33123388671875,-0.8073173761367798,0.2985180914402008,-0.24502001702785492,0.44619590044021606,-0.18211516737937927,0.7763102054595947,2.2064197063446045
1684594529390106600,9.348106689453125,-0.809371292591095,0.29177549481391907,-0.24827678501605988,0.4451337456703186,-0.1985490769147873,0.766116738319397,2.2161741256713867
1684594529406977300,9.364977294921875,-0.8112887740135193,0.2838943600654602,-0.2520119547843933,0.44463983178138733,-0.21635477244853973,0.754260241985321,2.2248568534851074
1684594529423854600,9.3818544921875,-0.812947690486908,0.27613940834999084,-0.25503113865852356,0.44477227330207825,-0.23137164115905762,0.7420974373817444,2.230710506439209
1684594529440725200,9.398725341796874,-0.8142173290252686,0.269552081823349,-0.2569507658481598,0.4453853368759155,-0.24192798137664795,0.7312923669815063,2.2335150241851807
1684594529457595000,9.415594970703125,-0.8146284222602844,0.2645038366317749,-0.2589472234249115,0.4465026259422302,-0.25041136145591736,0.7237321138381958,2.2340328693389893
1684594529474473500,9.432473388671875,-0.8146466612815857,0.26066234707832336,-0.2605898678302765,0.44777122139930725,-0.25666388869285583,0.7182456254959106,2.2332515716552734
