time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1682933646676235300,0.8002353515625,0.6019570231437683,0.23150725662708282,0.07671917974948883,0.7603725790977478,0.28664854168891907,-0.4064871370792389,-1.2798051834106445
1682933646693112000,0.817112060546875,0.5813325643539429,0.23224510252475739,0.07971187680959702,0.7757323980331421,0.2954339385032654,-0.4046460688114166,-1.2252038717269897
1682933646709983200,0.833983154296875,0.559960126876831,0.2361253947019577,0.08407460153102875,0.7896966934204102,0.30864977836608887,-0.40849485993385315,-1.1691685914993286
1682933646726847200,0.85084716796875,0.538549542427063,0.24203364551067352,0.08684342354536057,0.8023979663848877,0.327571839094162,-0.41158249974250793,-1.1132646799087524
1682933646743721000,0.867720947265625,0.5178746581077576,0.2451331466436386,0.08882748335599899,0.8147547245025635,0.34185177087783813,-0.41003531217575073,-1.0606459379196167
1682933646760605700,0.884605712890625,0.4991293251514435,0.2460721880197525,0.09021344780921936,0.825941801071167,0.3515799343585968,-0.4057041108608246,-1.0141379833221436
1682933646777479400,0.9014794921875,0.4818626940250397,0.24607877433300018,0.09274975955486298,0.8358535170555115,0.3576044738292694,-0.4030250310897827,-0.9721010327339172
1682933646794353700,0.918353759765625,0.46522021293640137,0.24794721603393555,0.09697899222373962,0.8442082405090332,0.36546218395233154,-0.40545952320098877,-0.9314001798629761
1682933646811227400,0.935227294921875,0.44860371947288513,0.2506987452507019,0.10217046737670898,0.8517430424690247,0.374455988407135,-0.4103984832763672,-0.8907226920127869
1682933646828101400,0.952101318359375,0.43264350295066833,0.25456780195236206,0.10818139463663101,0.8580859899520874,0.3850584030151367,-0.41799846291542053,-0.851350724697113
1682933646844975000,0.96897509765625,0.4180864989757538,0.2534240782260895,0.11264041066169739,0.8650387525558472,0.38638684153556824,-0.418929785490036,-0.8172932267189026
1682933646861850000,0.98585009765625,0.40559521317481995,0.2489544004201889,0.10963268578052521,0.8726367354393005,0.38531190156936646,-0.4042055308818817,-0.7902750372886658
1682933646878723000,1.00272314453125,0.3946041464805603,0.24649934470653534,0.10374380648136139,0.8790693283081055,0.3892518877983093,-0.3864853084087372,-0.7667496204376221
1682933646895597300,1.019597412109375,0.38478222489356995,0.24149233102798462,0.10210064798593521,0.8849857449531555,0.38435444235801697,-0.3753080368041992,-0.746403157711029
1682933646912458000,1.0364580078125,0.3766448199748993,0.233698308467865,0.10429418832063675,0.8903070092201233,0.37050360441207886,-0.3701445460319519,-0.7302970886230469
1682933646929331700,1.053331787109375,0.3698338270187378,0.22286708652973175,0.10433439165353775,0.8959172368049622,0.35135331749916077,-0.35949069261550903,-0.7184966206550598
1682933646946215700,1.070215576171875,0.3653496205806732,0.2136390656232834,0.0975433811545372,0.9007570743560791,0.3388844430446625,-0.33824461698532104,-0.7122448682785034
1682933646963091200,1.08709130859375,0.3602738678455353,0.20483453571796417,0.08815575391054153,0.9058002829551697,0.3291049301624298,-0.312350332736969,-0.7048339247703552
1682933646979965000,1.10396484375,0.35348767042160034,0.19543156027793884,0.07543354481458664,0.9116813540458679,0.32069990038871765,-0.2793262004852295,-0.6943053603172302
1682933646996839000,1.1208388671875,0.34701845049858093,0.1832793951034546,0.05892101302742958,0.9178862571716309,0.3090035021305084,-0.23759743571281433,-0.6857309937477112
1682933647013717800,1.1377177734375,0.3418000340461731,0.16990821063518524,0.04088514670729637,0.923380970954895,0.2955118715763092,-0.19284750521183014,-0.6802530884742737
1682933647030589200,1.154589111328125,0.3361755311489105,0.15502077341079712,0.026802152395248413,0.9285668730735779,0.27664756774902344,-0.15461890399456024,-0.6731483936309814
1682933647047460600,1.171460693359375,0.3271627128124237,0.13554172217845917,0.021753855049610138,0.9349437952041626,0.24364423751831055,-0.129729226231575,-0.6573163270950317
1682933647064339700,1.188339599609375,0.3123522400856018,0.1105639785528183,0.025483127683401108,0.943166196346283,0.19521395862102509,-0.11740902066230774,-0.6281025409698486
1682933647081211400,1.20521142578125,0.2940427362918854,0.0795406624674797,0.03315242752432823,0.9518998265266418,0.13312985002994537,-0.110114686191082,-0.591857373714447
1682933647098082600,1.22208251953125,0.27509206533432007,0.04297023266553879,0.035958532243967056,0.9597838521003723,0.06301309168338776,-0.09279951453208923,-0.5553445816040039
1682933647114961400,1.23896142578125,0.255771279335022,0.006169242784380913,0.030494822189211845,0.9662365317344666,-0.003684620838612318,-0.06212621182203293,-0.5176616311073303
1682933647131833600,1.25583349609375,0.2350487858057022,-0.028017258271574974,0.025167260318994522,0.9712537527084351,-0.06634576618671417,-0.035724345594644547,-0.47606655955314636
1682933647148707300,1.272707275390625,0.2106984406709671,-0.060845617204904556,0.02413683570921421,0.9753570556640625,-0.12925280630588531,-0.021445557475090027,-0.4268932342529297
1682933647165577000,1.289576904296875,0.18376855552196503,-0.09141190350055695,0.02385791391134262,0.9784190654754639,-0.18878236413002014,-0.013089180923998356,-0.3725571036338806
1682933647182454500,1.30645458984375,0.15639066696166992,-0.11546125262975693,0.020571062341332436,0.9807077050209045,-0.23506253957748413,-0.004234285559505224,-0.31677135825157166
1682933647199317800,1.32331787109375,0.1308298408985138,-0.13296733796596527,0.01315285637974739,0.9823595285415649,-0.26788830757141113,0.008950643241405487,-0.26359403133392334
1682933647216205800,1.340205810546875,0.10541069507598877,-0.14797420799732208,0.003396051935851574,0.9833517670631409,-0.29613444209098816,0.024519557133316994,-0.2099175602197647
1682933647233069800,1.35706982421875,0.0770227313041687,-0.16400276124477386,-0.006872385274618864,0.9834243059158325,-0.3275792598724365,0.03879055008292198,-0.14991110563278198
1682933647249948400,1.373948486328125,0.04649123176932335,-0.1813884675502777,-0.015211284160614014,0.982194185256958,-0.3632258176803589,0.04676385968923569,-0.08600844442844391
1682933647266828000,1.390828125,0.018684085458517075,-0.19770720601081848,-0.01952163316309452,0.9798886775970459,-0.3975234627723694,0.04566187784075737,-0.028931697830557823
1682933647283688200,1.407688232421875,-0.005507057532668114,-0.21398957073688507,-0.020407773554325104,0.9766072034835815,-0.4317784607410431,0.037512652575969696,0.01950552500784397
1682933647300563500,1.4245634765625,-0.029361814260482788,-0.23238444328308105,-0.01874888315796852,0.972000002861023,-0.4700985252857208,0.022803349420428276,0.06585796922445297
1682933647317437700,1.441437744140625,-0.056569915264844894,-0.2528657019138336,-0.01726621389389038,0.9656918048858643,-0.5124794244766235,0.004738516174256802,0.11826709657907486
1682933647334311400,1.4583115234375,-0.08529994636774063,-0.27553170919418335,-0.018227893859148026,0.9573264718055725,-0.559421718120575,-0.012105883099138737,0.1742577999830246
1682933647351186400,1.4751865234375,-0.11385998874902725,-0.30017560720443726,-0.019948754459619522,0.9468539953231812,-0.6104738116264343,-0.030583638697862625,0.22971530258655548
1682933647368059600,1.4920595703125,-0.1455080658197403,-0.3260035216808319,-0.01715332455933094,0.9339459538459778,-0.6625719666481018,-0.06287314742803574,0.2874811887741089
1682933647384937700,1.508937744140625,-0.17813709378242493,-0.3494577705860138,-0.007367131300270557,0.919832706451416,-0.706953227519989,-0.11117862164974213,0.3415304124355316
1682933647401813000,1.52581298828125,-0.2093483954668045,-0.3716020882129669,0.011184698902070522,0.9044114947319031,-0.7450950145721436,-0.1767384111881256,0.38571566343307495
1682933647418690800,1.54269091796875,-0.24076314270496368,-0.3970000147819519,0.03945131227374077,0.8847982287406921,-0.7867634296417236,-0.26403605937957764,0.421248197555542
1682933647435564800,1.559564697265625,-0.2758193612098694,-0.42773598432540894,0.07228771597146988,0.8577529191970825,-0.8386849761009216,-0.3682311773300171,0.4565833508968353
1682933647452438800,1.576438720703125,-0.3160160183906555,-0.4619806110858917,0.10292624682188034,0.8222615122795105,-0.8993889689445496,-0.4794047772884369,0.498993456363678
1682933647469310700,1.593310791015625,-0.3612357974052429,-0.49497392773628235,0.12914270162582397,0.7796356678009033,-0.9583925008773804,-0.593146800994873,0.5528532862663269
1682933647486185700,1.610185791015625,-0.41010987758636475,-0.5209062695503235,0.15403766930103302,0.7326247692108154,-0.9989989399909973,-0.7114877104759216,0.6205905079841614
1682933647503060700,1.627060791015625,-0.45633095502853394,-0.5385056138038635,0.18301567435264587,0.6843092441558838,-1.0162467956542969,-0.8359774351119995,0.6912865042686462
1682933647519924200,1.64392431640625,-0.49519285559654236,-0.5504318475723267,0.2202618420124054,0.6350539326667786,-1.0175724029541016,-0.9700184464454651,0.7527850270271301
1682933647536809000,1.66080908203125,-0.5278047919273376,-0.5601993203163147,0.262650728225708,0.5819050669670105,-1.0118334293365479,-1.112997055053711,0.8095868825912476
1682933647553672200,1.677672119140625,-0.5569028854370117,-0.571448802947998,0.3010815680027008,0.5221642255783081,-1.0061789751052856,-1.256166696548462,0.8747803568840027
1682933647570556700,1.694556640625,-0.5850697159767151,-0.5882603526115417,0.3280463218688965,0.45169544219970703,-1.0100555419921875,-1.3956478834152222,0.9584592580795288
1682933647587431000,1.711430908203125,-0.6089500188827515,-0.6081207394599915,0.34713423252105713,0.3726486265659332,-1.004231333732605,-1.5346962213516235,1.0692147016525269
1682933647604302300,1.72830224609375,-0.6236494779586792,-0.6266695857048035,0.36525484919548035,0.2914368212223053,2.0953049659729004,-1.4662668704986572,-2.0135250091552734
1682933647621181400,1.745181396484375,-0.6278790831565857,-0.6420963406562805,0.384980171918869,0.21276836097240448,2.0930817127227783,-1.3258111476898193,-1.9283418655395508
1682933647638052900,1.762052978515625,-0.625052809715271,-0.6537778973579407,0.40334370732307434,0.13855420053005219,2.0796635150909424,-1.1918673515319824,-1.8635430335998535
1682933647654926300,1.77892626953125,-0.618695080280304,-0.6613267064094543,0.41830214858055115,0.06990523636341095,2.0569307804107666,-1.0691709518432617,-1.8134112358093262
1682933647671801300,1.79580126953125,-0.6125281453132629,-0.6639238595962524,0.428955078125,0.0034779133275151253,2.0176517963409424,-0.9550244808197021,-1.7772257328033447
1682933647688674800,1.8126748046875,0.6072592735290527,0.6616920828819275,-0.4356900155544281,0.0597832053899765,1.9682161808013916,-0.8503986597061157,-1.7493733167648315
1682933647705538600,1.82953857421875,0.6034305095672607,0.6548768877983093,-0.4397197365760803,0.1168527603149414,1.9141385555267334,-0.7581515908241272,-1.729793906211853
1682933647722422800,1.8464228515625,0.6017346978187561,0.6444239020347595,-0.4410478472709656,0.167660653591156,1.8567752838134766,-0.6785330772399902,-1.716742992401123
1682933647739294200,1.863294189453125,0.6010470390319824,0.6316248774528503,-0.44103118777275085,0.21280024945735931,1.8006075620651245,-0.608417272567749,-1.707141399383545
1682933647756162800,1.880162841796875,0.598975658416748,0.615470826625824,-0.44509875774383545,0.25359585881233215,1.7508000135421753,-0.5369920134544373,-1.7035915851593018
1682933647773034500,1.897034423828125,0.5962989330291748,0.595412015914917,-0.45394429564476013,0.2895629405975342,1.7066757678985596,-0.46362820267677307,-1.7090615034103394
1682933647789919000,1.9139189453125,0.5951273441314697,0.5730236768722534,-0.46451669931411743,0.3188912570476532,1.6666125059127808,-0.3960568606853485,-1.723026990890503
1682933647806787300,1.930787353515625,0.5954524874687195,0.5508143305778503,-0.47542303800582886,0.34060683846473694,1.6332248449325562,-0.33853209018707275,-1.7425190210342407
1682933647823656700,1.94765673828125,0.5957670211791992,0.5276966094970703,-0.4879637360572815,0.3584541082382202,1.6053178310394287,-0.2826935648918152,-1.7658159732818604
1682933647840530400,1.964530517578125,0.5920865535736084,0.5054768919944763,-0.5022498369216919,0.3763931095600128,1.5867122411727905,-0.2223120778799057,-1.7832216024398804
1682933647857413000,1.9814130859375,0.5785282850265503,0.49457260966300964,-0.5131188631057739,0.39675188064575195,1.5868027210235596,-0.16584593057632446,-1.7708258628845215
1682933647874290200,1.998290283203125,0.5495267510414124,0.49937868118286133,-0.5191081166267395,0.42328259348869324,1.608737587928772,-0.10960432887077332,-1.7150646448135376
1682933647891161900,2.015161865234375,0.5170172452926636,0.5059603452682495,-0.5232082009315491,0.45050013065338135,1.630396842956543,-0.05179285630583763,-1.6531068086624146
1682933647908027400,2.03202734375,0.5046057105064392,0.5028892159461975,-0.5332913398742676,0.45615342259407043,1.6454765796661377,-0.0209977850317955,-1.6489462852478027
1682933647924910800,2.048910888671875,0.5140547752380371,0.5016966462135315,-0.5436896681785583,0.434108167886734,1.665624976158142,-0.04377281665802002,-1.6909011602401733
1682933647941785300,2.065785400390625,0.5230714082717896,0.5157395601272583,-0.547443151473999,0.4008926451206207,1.703215479850769,-0.10077589005231857,-1.7186777591705322
1682933647958658800,2.082658935546875,0.5281135439872742,0.5421625375747681,-0.5464510917663574,0.35853466391563416,1.7601251602172852,-0.18180327117443085,-1.7290796041488647
1682933647975532800,2.09953271484375,0.5371031761169434,0.5734587907791138,-0.5396794676780701,0.30234307050704956,1.824487328529358,-0.2938886880874634,-1.7381879091262817
1682933647992406500,2.116406494140625,0.549829363822937,0.6067358255386353,-0.5217282176017761,0.23949755728244781,1.8847612142562866,-0.43046900629997253,-1.7355259656906128
1682933648009267700,2.133267822265625,0.5602339506149292,0.6441828012466431,-0.4876765012741089,0.18258735537528992,1.9434852600097656,-0.5748382210731506,-1.6942880153656006
1682933648026157600,2.150157470703125,0.5614665150642395,0.6897156238555908,-0.4353084862232208,0.13983647525310516,2.0220983028411865,-0.7112226486206055,-1.5833054780960083
1682933648043029200,2.167029296875,0.5460114479064941,0.7424862384796143,-0.3727759122848511,0.10781434923410416,2.161691665649414,-0.8189525604248047,-1.385519027709961
1682933648059902700,2.18390283203125,0.5160252451896667,0.7944528460502625,-0.31094416975975037,0.07665747404098511,2.3706321716308594,-0.8823642134666443,-1.124781608581543
1682933648076777200,2.200777099609375,0.47934430837631226,0.8389772176742554,-0.2541840076446533,0.04167361557483673,2.613006114959717,-0.8996871113777161,-0.8482322692871094
1682933648093640400,2.217640380859375,-0.4418621361255646,-0.8734983801841736,0.20433305203914642,0.00253831478767097,2.8602678775787354,-0.8835076093673706,-0.5933160781860352
1682933648110524700,2.234524658203125,-0.40906772017478943,-0.8962434530258179,0.16273634135723114,0.05411321669816971,3.086841106414795,-0.8493646383285522,-0.38400179147720337
1682933648127398400,2.2513984375,-0.3825497329235077,-0.90803462266922,0.13108350336551666,0.10929735004901886,-2.9988808631896973,-0.8087010383605957,-0.22558265924453735
1682933648144273400,2.2682734375,-0.35867178440093994,-0.9126349687576294,0.10513430833816528,0.1655258983373642,-2.8232369422912598,-0.7607676982879639,-0.10117883235216141
1682933648161147100,2.285147216796875,-0.338530033826828,-0.9111790657043457,0.07864294946193695,0.2212812751531601,-2.6619348526000977,-0.7098597288131714,0.008576905354857445
1682933648178020400,2.302020263671875,-0.32629016041755676,-0.9020360708236694,0.051765479147434235,0.27782389521598816,-2.5053019523620605,-0.6654514670372009,0.11199278384447098
1682933648194896000,2.318895751953125,-0.3230278491973877,-0.8850688338279724,0.021562566980719566,0.3344267010688782,-2.347093343734741,-0.6263924241065979,0.2213805913925171
1682933648211768800,2.335768798828125,-0.3265150189399719,-0.8609490394592285,-0.012364779599010944,0.3898741602897644,-2.1885931491851807,-0.5854616165161133,0.3373836278915405
1682933648228640500,2.352640625,-0.33254098892211914,-0.8315883874893188,-0.050427645444869995,0.44196659326553345,-2.038454294204712,-0.5334416031837463,0.4542369544506073
1682933648245520000,2.369519775390625,-0.3343319892883301,-0.8010055422782898,-0.09073694795370102,0.48824065923690796,-1.9124222993850708,-0.4634094834327698,0.5556078553199768
1682933648262386400,2.386386474609375,-0.32908812165260315,-0.7699610590934753,-0.12983913719654083,0.5310393571853638,-1.8090869188308716,-0.37779372930526733,0.6324800252914429
1682933648279263200,2.40326318359375,-0.3201559782028198,-0.7338818311691284,-0.16344398260116577,0.5763711333274841,-1.7073167562484741,-0.2853616774082184,0.6875147223472595
1682933648296131000,2.420131103515625,-0.3083142936229706,-0.6920332312583923,-0.19126376509666443,0.624059796333313,-1.602347731590271,-0.18913298845291138,0.7225876450538635
1682933648313013200,2.43701318359375,-0.2914305329322815,-0.6526567339897156,-0.2177421599626541,0.6646019816398621,-1.517293930053711,-0.0911104679107666,0.7401376366615295
1682933648329883000,2.4538828125,-0.2714054584503174,-0.6230475306510925,-0.24114584922790527,0.6928200125694275,-1.46326744556427,-0.004055660218000412,0.7430897951126099
1682933648346764800,2.470764892578125,-0.2630145251750946,-0.5980764627456665,-0.2580781877040863,0.711704671382904,-1.418597936630249,0.052769798785448074,0.7532737255096436
1682933648363624400,2.48762451171875,-0.26731017231941223,-0.5738826990127563,-0.2750963568687439,0.7235509157180786,-1.3788623809814453,0.091410331428051,0.7831518650054932
1682933648380508400,2.50450830078125,-0.27442049980163574,-0.5555890202522278,-0.28741568326950073,0.7303467988967896,-1.3501343727111816,0.11515051871538162,0.8110571503639221
