sensor,time,seconds_elapsed,z,y,x,relativeAltitude,pressure,batteryLevel,batteryState,lowPowerMode,brightness,lux,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude,version,device name,recording time,platform,appVersion,device id,sensors,sampleRateMs,qz,qy,qx,qw,roll,pitch,yaw
Barometer,1.6820861656398308e+18,4.009830810546875,,,,7.53839111328125,972.1741943359375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861656649633e+18,4.03496337890625,,,,8.03778076171875,972.1162109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.682086165690103e+18,4.06010302734375,,,,7.32965087890625,972.1986083984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861657152443e+18,4.085244384765625,,,,6.17236328125,972.3328857421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861657403674e+18,4.110367431640625,,,,5.096954345703125,972.4580078125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861657655276e+18,4.135527587890625,,,,4.571136474609375,972.51904296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861657906714e+18,4.16067138671875,,,,3.099395751953125,972.68994140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861658158042e+18,4.18580419921875,,,,-1.101837158203125,973.17822265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861658409574e+18,4.21095751953125,,,,-5.0916748046875,973.64208984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861658661012e+18,4.236101318359375,,,,-4.01361083984375,973.5169677734375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861658912335e+18,4.261233642578125,,,,0.76361083984375,972.9615478515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.682086165916374e+18,4.2863740234375,,,,3.75732421875,972.6136474609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861659415163e+18,4.311516357421875,,,,3.75732421875,972.6136474609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861659666698e+18,4.336669921875,,,,3.284332275390625,972.6685791015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.682086165991801e+18,4.361801025390625,,,,3.2579345703125,972.671630859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861660169436e+18,4.386943603515625,,,,2.96728515625,972.7052001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.682086166042083e+18,4.4120830078125,,,,2.758544921875,972.7296142578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861660672243e+18,4.437224365234375,,,,2.338409423828125,972.7784423828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861660923653e+18,4.462365234375,,,,1.392486572265625,972.8883056640625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861661175168e+18,4.487516845703125,,,,0.9459228515625,972.940185546875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
