sensor,time,seconds_elapsed,z,y,x,relativeAltitude,pressure,batteryLevel,batteryState,lowPowerMode,brightness,lux,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude,version,device name,recording time,platform,appVersion,device id,sensors,sampleRateMs,qz,qy,qx,qw,roll,pitch,yaw
Orientation,1.6820862950340826e+18,133.40408251953124,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8790218830108643,-0.4418928921222687,0.0854593813419342,0.15731434524059296,0.018841270357370377,-0.9335799217224121,2.7969067096710205
Orientation,1.682086295050956e+18,133.4209560546875,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8808623552322388,-0.4374929666519165,0.08652286976575851,0.15873023867607117,0.022483987733721733,-0.9243174195289612,2.796222448348999
Orientation,1.6820862950678185e+18,133.43781860351564,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8823633193969727,-0.43414586782455444,0.08676833659410477,0.15944771468639374,0.02413315698504448,-0.9170628786087036,2.7959537506103516
Orientation,1.6820862950847002e+18,133.4547001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8835282921791077,-0.4317503571510315,0.08599046617746353,0.15992234647274017,0.02262364886701107,-0.9115121364593506,2.7945516109466553
Orientation,1.6820862951015775e+18,133.47157739257813,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8845617771148682,-0.4298691749572754,0.0842343419790268,0.1602110117673874,0.018304958939552307,-0.9067131876945496,2.7921576499938965
Orientation,1.6820862951184486e+18,133.48844873046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8855780363082886,-0.4281356930732727,0.0820825845003128,0.16035529971122742,0.0130224684253335,-0.9020827412605286,2.7896337509155273
Orientation,1.6820862951353213e+18,133.5053212890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8864603638648987,-0.4264344573020935,0.0804971233010292,0.1608167588710785,0.008918404579162598,-0.8977480530738831,2.7869629859924316
Orientation,1.6820862951521948e+18,133.52219482421876,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.887092113494873,-0.42487430572509766,0.07982924580574036,0.16179217398166656,0.006625563371926546,-0.8940856456756592,2.7839651107788086
Orientation,1.6820862951690673e+18,133.5390673828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8874500393867493,-0.4238210618495941,0.07960058748722076,0.16270208358764648,0.005365448072552681,-0.8917028903961182,2.781511068344116
Orientation,1.682086295185941e+18,133.55594091796874,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8875294327735901,-0.4235093295574188,0.07932733744382858,0.16321377456188202,0.004080805461853743,-0.8909170627593994,2.7798116207122803
Orientation,1.682086295202811e+18,133.57281079101563,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8873104453086853,-0.42401179671287537,0.07887730002403259,0.16331747174263,0.002357117598876357,-0.8918332457542419,2.7786760330200195
Orientation,1.682086295219688e+18,133.58968798828124,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8868485689163208,-0.425223171710968,0.07829199731349945,0.16295760869979858,0.0004465507809072733,-0.8942403793334961,2.77836275100708
Orientation,1.6820862952365614e+18,133.6065615234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8862820267677307,-0.4267643094062805,0.07772894948720932,0.16227945685386658,-0.0011714997235685587,-0.8973785638809204,2.7788379192352295
Orientation,1.682086295253433e+18,133.62343310546876,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8857141137123108,-0.42824557423591614,0.07760769873857498,0.16153481602668762,-0.0014113219222053885,-0.9005666375160217,2.7801196575164795
Orientation,1.6820862952702953e+18,133.64029541015626,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8851585388183594,-0.4296916127204895,0.07793305814266205,0.16057996451854706,-5.4152482334757224e-05,-0.9038582444190979,2.782642364501953
Orientation,1.6820862952871688e+18,133.65716870117188,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8846691250801086,-0.431027352809906,0.0783015713095665,0.1595143973827362,0.0016745903994888067,-0.9069264531135559,2.785623073577881
Orientation,1.6820862953040517e+18,133.6740517578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8843272924423218,-0.43209776282310486,0.07843150943517685,0.15844635665416718,0.0029133446514606476,-0.9093197584152222,2.788435935974121
Orientation,1.6820862953209257e+18,133.69092578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8840935230255127,-0.43302592635154724,0.0783676952123642,0.15724384784698486,0.0038965726271271706,-0.9113254547119141,2.7914657592773438
Orientation,1.6820862953377984e+18,133.70779833984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8838368654251099,-0.43390363454818726,0.07848493754863739,0.15620550513267517,0.005202547647058964,-0.9132915735244751,2.794290065765381
Orientation,1.68208629535467e+18,133.7246701660156,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8834835290908813,-0.43480050563812256,0.078896164894104,0.15550215542316437,0.0068619814701378345,-0.9154143929481506,2.7965214252471924
Orientation,1.6820862953715456e+18,133.74154565429689,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8830496668815613,-0.4358178675174713,0.07934979349374771,0.1548861265182495,0.00845258217304945,-0.9178183078765869,2.7985031604766846
Orientation,1.6820862953884186e+18,133.75841845703124,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8825997114181519,-0.43689051270484924,0.07968378067016602,0.15425677597522736,0.009695138782262802,-0.9202984571456909,2.800342321395874
Orientation,1.6820862954052902e+18,133.77529028320313,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8822304606437683,-0.4377870559692383,0.07987787574529648,0.15372593700885773,0.010502503253519535,-0.9223394989967346,2.8017818927764893
Orientation,1.6820862954221545e+18,133.79215454101563,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.882051408290863,-0.4383154809474945,0.07984908670186996,0.15326082706451416,0.010793500579893589,-0.9234866499900818,2.802888870239258
Orientation,1.6820862954390356e+18,133.80903564453126,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8820617198944092,-0.4385323226451874,0.0795603096485138,0.15273097157478333,0.010616916231811047,-0.9238494634628296,2.803973913192749
Orientation,1.6820862954559101e+18,133.82591015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8821752071380615,-0.43856990337371826,0.07919467985630035,0.15215621888637543,0.010393122211098671,-0.9237883687019348,2.8051705360412598
Orientation,1.6820862954727816e+18,133.84278149414064,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8822755813598633,-0.43864455819129944,0.07892660051584244,0.15149763226509094,0.010556355118751526,-0.923845112323761,2.8067402839660645
Orientation,1.6820862954896573e+18,133.8596572265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8823632001876831,-0.43872585892677307,0.07884596288204193,0.1507919579744339,0.011331804096698761,-0.9239854216575623,2.8087143898010254
Orientation,1.6820862955065288e+18,133.87652880859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8825171589851379,-0.43865057826042175,0.07890202850103378,0.1500786691904068,0.012609834782779217,-0.9238304495811462,2.8109781742095947
Orientation,1.6820862955233892e+18,133.89338916015626,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8827918767929077,-0.43828728795051575,0.07901101559400558,0.14946547150611877,0.01405942440032959,-0.9230600595474243,2.8131463527679443
Orientation,1.682086295540278e+18,133.91027807617186,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8831514120101929,-0.4376816153526306,0.07917529344558716,0.14902958273887634,0.01554074976593256,-0.9217774271965027,2.814964532852173
Orientation,1.6820862955571487e+18,133.92714868164063,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8835746645927429,-0.4368315637111664,0.07925968617200851,0.1489700973033905,0.016363929957151413,-0.9199333786964417,2.8156425952911377
Orientation,1.6820862955740188e+18,133.94401879882813,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8841496109962463,-0.43534988164901733,0.07944219559431076,0.14979657530784607,0.01651899702847004,-0.9167510867118835,2.814082384109497
Orientation,1.6820862955908972e+18,133.96089721679687,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8850470185279846,-0.4326889216899872,0.08025822788476944,0.1517583727836609,0.017521750181913376,-0.9112328290939331,2.8105428218841553
Orientation,1.6820862956077676e+18,133.977767578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8863955140113831,-0.42899349331855774,0.0812593400478363,0.15383280813694,0.01950429379940033,-0.9035302996635437,2.807382822036743
Orientation,1.6820862956246405e+18,133.994640625,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8881243467330933,-0.4247754216194153,0.08169187605381012,0.15533050894737244,0.021000830456614494,-0.894482433795929,2.8053743839263916
Orientation,1.6820862956415027e+18,134.01150268554687,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8900871872901917,-0.4203304350376129,0.08141250163316727,0.15633058547973633,0.02132246643304825,-0.8846858143806458,2.803968667984009
Orientation,1.6820862956583867e+18,134.02838671875,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.892055332660675,-0.4158819615840912,0.08103432506322861,0.15720397233963013,0.021554654464125633,-0.8748654723167419,2.8028016090393066
Orientation,1.6820862956752596e+18,134.045259765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8937817811965942,-0.4117359519004822,0.08112028241157532,0.15826313197612762,0.02266164869070053,-0.865903377532959,2.801557779312134
Orientation,1.6820862956921334e+18,134.06213330078126,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8951025009155273,-0.4082814157009125,0.08166690170764923,0.15946292877197266,0.024470297619700432,-0.858637809753418,2.8001937866210938
Orientation,1.6820862957090033e+18,134.0790031738281,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8960551619529724,-0.4056130349636078,0.08232718706130981,0.16057845950126648,0.02627013623714447,-0.8531312346458435,2.798884630203247
Orientation,1.6820862957258819e+18,134.0958818359375,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8967978954315186,-0.40351730585098267,0.08297134190797806,0.16137880086898804,0.028117559850215912,-0.8488585948944092,2.798210620880127
Orientation,1.6820862957427492e+18,134.11274926757812,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8974078297615051,-0.40184885263442993,0.08379669487476349,0.16172461211681366,0.03079296462237835,-0.8455688953399658,2.798849105834961
Orientation,1.6820862957596224e+18,134.12962231445312,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8978042006492615,-0.40075692534446716,0.08482550084590912,0.16169774532318115,0.03416866436600685,-0.8435903191566467,2.80053973197937
Orientation,1.6820862957764895e+18,134.1464895019531,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8978556990623474,-0.4003227651119232,0.08616697043180466,0.16177818179130554,0.03790351748466492,-0.843153178691864,2.8020527362823486
Orientation,1.682086295793372e+18,134.16337182617187,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8975241780281067,-0.40067511796951294,0.08743041008710861,0.16206714510917664,0.04076705873012543,-0.8443964719772339,2.802615165710449
Orientation,1.6820862958102444e+18,134.18024438476561,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8969548940658569,-0.4016117453575134,0.08815386146306992,0.16250856220722198,0.04168979078531265,-0.8467126488685608,2.801912784576416
Orientation,1.6820862958271168e+18,134.19711669921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8963686227798462,-0.4027617871761322,0.08836202323436737,0.1627832055091858,0.04131926968693733,-0.8492932319641113,2.8009872436523438
Orientation,1.6820862958439916e+18,134.21399145507812,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8959353566169739,-0.4037812352180481,0.0881471186876297,0.16275963187217712,0.04024316743016243,-0.8514208197593689,2.8004331588745117
Orientation,1.6820862958608637e+18,134.23086376953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8956784605979919,-0.40453892946243286,0.08759293705224991,0.16259105503559113,0.038562044501304626,-0.8528484106063843,2.7999672889709473
Orientation,1.6820862958777364e+18,134.247736328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8955303430557251,-0.404954731464386,0.08715131133794785,0.1626095473766327,0.03712219372391701,-0.8535852432250977,2.7992312908172607
Orientation,1.6820862958946104e+18,134.2646103515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8953947424888611,-0.4051453471183777,0.08716703206300735,0.16287219524383545,0.03672880679368973,-0.854015052318573,2.79844069480896
Orientation,1.682086295911483e+18,134.28148291015626,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8952050805091858,-0.4054052233695984,0.08741940557956696,0.163132905960083,0.03694416955113411,-0.8546841144561768,2.79791522026062
Orientation,1.6820862959283564e+18,134.2983564453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8949554562568665,-0.405932754278183,0.08751476556062698,0.16314014792442322,0.036916594952344894,-0.8558642864227295,2.7978150844573975
Orientation,1.682086295945229e+18,134.31522900390624,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8946285843849182,-0.4069221019744873,0.08721431344747543,0.1626279056072235,0.03623637184500694,-0.8578762412071228,2.7985281944274902
Orientation,1.6820862959621023e+18,134.33210229492187,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8941516280174255,-0.4084011912345886,0.08681074529886246,0.1617567092180252,0.035481929779052734,-0.8609002828598022,2.7999467849731445
Orientation,1.682086295978972e+18,134.34897192382812,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8934862017631531,-0.41025710105895996,0.0866096094250679,0.16084258258342743,0.0351431705057621,-0.8648209571838379,2.801595449447632
Orientation,1.6820862959958484e+18,134.36584838867188,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8926910161972046,-0.4124165177345276,0.08660697937011719,0.15973348915576935,0.03545698523521423,-0.8694731593132019,2.8039371967315674
Orientation,1.6820862960127214e+18,134.38272143554687,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8917983174324036,-0.4149612784385681,0.08664067834615707,0.15810267627239227,0.03638574108481407,-0.8749629855155945,2.807687759399414
Orientation,1.6820862960295946e+18,134.3995947265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8907739520072937,-0.41803446412086487,0.08663385361433029,0.15576763451099396,0.037921223789453506,-0.881569504737854,2.813248634338379
Orientation,1.6820862960464568e+18,134.41645678710938,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8896013498306274,-0.421480655670166,0.08680202066898346,0.15306545794010162,0.040334783494472504,-0.8890480995178223,2.8200223445892334
Orientation,1.6820862960633385e+18,134.43333837890626,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8883783221244812,-0.4248217046260834,0.0872795358300209,0.1506408303976059,0.0433884896337986,-0.8964263796806335,2.8265175819396973
Orientation,1.6820862960802138e+18,134.4502138671875,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8873711824417114,-0.42741620540618896,0.0879795178771019,0.14882054924964905,0.04668230563402176,-0.9022765159606934,2.83188533782959
Orientation,1.6820862960970893e+18,134.46708935546874,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8867921233177185,-0.4288715422153473,0.08869253098964691,0.14765696227550507,0.04968596622347832,-0.9056587815284729,2.835784673690796
Orientation,1.6820862961139594e+18,134.48395947265624,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8866984248161316,-0.4291125237941742,0.08927229046821594,0.14716936647891998,0.05193684995174408,-0.9063577651977539,2.8379387855529785
Orientation,1.6820862961308293e+18,134.50082934570312,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8870028257369995,-0.4283652901649475,0.0897601991891861,0.14721542596817017,0.05362264811992645,-0.9048793315887451,2.8387210369110107
Orientation,1.6820862961477059e+18,134.5177058105469,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8875349164009094,-0.42707690596580505,0.09019134938716888,0.14748741686344147,0.05506902560591698,-0.9022047519683838,2.838930606842041
Orientation,1.6820862961645793e+18,134.53457934570312,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.888077437877655,-0.4258215129375458,0.09040794521570206,0.14771968126296997,0.05593804642558098,-0.8995305895805359,2.8389482498168945
Orientation,1.6820862961814382e+18,134.55143823242187,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8885116577148438,-0.4248603880405426,0.09039965271949768,0.1478809118270874,0.05612856522202492,-0.8974249362945557,2.8387725353240967
Orientation,1.682086296198327e+18,134.5683271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8888036608695984,-0.42420515418052673,0.09044285118579865,0.14798083901405334,0.056411370635032654,-0.8960056900978088,2.838747024536133
Orientation,1.6820862962151954e+18,134.5851953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8889560103416443,-0.4238300621509552,0.09067678451538086,0.14799676835536957,0.05722541734576225,-0.8952609896659851,2.8391330242156982
Orientation,1.6820862962320727e+18,134.60207275390624,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8889791965484619,-0.4236602187156677,0.09104426205158234,0.14811818301677704,0.05817685276269913,-0.8950188159942627,2.8393242359161377
Orientation,1.6820862962489444e+18,134.6189443359375,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8889151215553284,-0.42377546429634094,0.09119714796543121,0.14807894825935364,0.05861414223909378,-0.8953206539154053,2.8396074771881104
Orientation,1.6820862962658179e+18,134.63581787109376,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8888154029846191,-0.4241940975189209,0.09111879765987396,0.14752666652202606,0.05897706374526024,-0.8961780071258545,2.8409860134124756
Orientation,1.6820862962826944e+18,134.6526943359375,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8886697292327881,-0.42483288049697876,0.09112394601106644,0.1465599089860916,0.060065243393182755,-0.8975192308425903,2.8436238765716553
Orientation,1.6820862962995666e+18,134.66956665039064,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8884710669517517,-0.42562055587768555,0.09130267798900604,0.14536291360855103,0.06191646680235863,-0.8992285132408142,2.847132921218872
Orientation,1.6820862963164227e+18,134.6864226074219,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8882485032081604,-0.42642757296562195,0.09172094613313675,0.1440885365009308,0.06456831842660904,-0.9010500311851501,2.8512015342712402
Orientation,1.68208629633331e+18,134.70331005859376,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8880438804626465,-0.42712101340293884,0.09233582764863968,0.14289812743663788,0.06773003935813904,-0.9026858806610107,2.8553404808044434
Orientation,1.6820862963501824e+18,134.72018237304687,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.887996256351471,-0.42745155096054077,0.09299635887145996,0.14177243411540985,0.07109496742486954,-0.9035349488258362,2.8594653606414795
Orientation,1.6820862963670456e+18,134.73704565429688,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8881534934043884,-0.42736372351646423,0.09334980696439743,0.14081771671772003,0.0735069289803505,-0.9033740162849426,2.862781524658203
Orientation,1.6820862963839278e+18,134.753927734375,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8884872794151306,-0.42697572708129883,0.09338753670454025,0.13986024260520935,0.075129933655262,-0.9024497866630554,2.865745782852173
Orientation,1.6820862964008026e+18,134.7708024902344,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8888985514640808,-0.42639821767807007,0.09354842454195023,0.13889792561531067,0.07717884331941605,-0.901142954826355,2.8689329624176025
Orientation,1.6820862964176748e+18,134.7876748046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8892533183097839,-0.4257974922657013,0.0938592404127121,0.1382591873407364,0.07919913530349731,-0.8998562097549438,2.871372699737549
Orientation,1.6820862964345485e+18,134.80454858398437,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8894466757774353,-0.42550238966941833,0.0939035713672638,0.13789281249046326,0.07995210587978363,-0.8991859555244446,2.8725740909576416
Orientation,1.6820862964514184e+18,134.82141845703126,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8894593715667725,-0.42555102705955505,0.09367386996746063,0.13781718909740448,0.07938248664140701,-0.8992177844047546,2.8724708557128906
Orientation,1.6820862964682972e+18,134.83829711914063,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8893364071846008,-0.42587146162986755,0.09331219643354416,0.13786612451076508,0.07815805822610855,-0.8998202681541443,2.8717591762542725
Orientation,1.6820862964851692e+18,134.85516918945314,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8892165422439575,-0.4262332320213318,0.0928768739104271,0.13781577348709106,0.07684565335512161,-0.9004829525947571,2.8712258338928223
Orientation,1.682086296502041e+18,134.872041015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8892043232917786,-0.42640069127082825,0.09246710687875748,0.13765190541744232,0.0758388489484787,-0.9007151126861572,2.871105194091797
Orientation,1.6820862965188956e+18,134.8888955078125,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8893249034881592,-0.4263252317905426,0.09211137890815735,0.13734537363052368,0.07528027892112732,-0.9004160761833191,2.871535301208496
Orientation,1.6820862965357868e+18,134.90578686523438,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8895236253738403,-0.42610087990760803,0.09183336049318314,0.13693943619728088,0.07514076679944992,-0.8998035788536072,2.8723981380462646
Orientation,1.682086296552657e+18,134.92265698242187,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8897175192832947,-0.42592042684555054,0.09153380244970322,0.13644105195999146,0.07505280524492264,-0.8992744088172913,2.8734912872314453
Orientation,1.6820862965695355e+18,134.93953540039064,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8898633718490601,-0.42588570713996887,0.09127435088157654,0.13577041029930115,0.07526762038469315,-0.8990642428398132,2.8751072883605957
Orientation,1.6820862965864056e+18,134.95640551757813,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8900266885757446,-0.42589426040649414,0.09110362082719803,0.13478414714336395,0.07616488635540009,-0.8989490270614624,2.877756118774414
Orientation,1.682086296603279e+18,134.97327905273437,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8901728987693787,-0.42591971158981323,0.09098342061042786,0.13381651043891907,0.07717408239841461,-0.8988869786262512,2.8804149627685547
Orientation,1.6820862966201423e+18,134.99014233398438,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8903104662895203,-0.4260158836841583,0.0907096266746521,0.1327768713235855,0.077818863093853,-0.8989295959472656,2.8830580711364746
Orientation,1.6820862966370255e+18,135.00702563476563,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8904027342796326,-0.426187127828598,0.09045371413230896,0.13177840411663055,0.07843109220266342,-0.8991464972496033,2.8855886459350586
Orientation,1.6820862966538977e+18,135.02389770507813,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8904172778129578,-0.42646607756614685,0.09023512154817581,0.13092546164989471,0.07890962809324265,-0.8996248841285706,2.887722969055176
Orientation,1.6820862966707717e+18,135.04077172851564,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8903496861457825,-0.42682281136512756,0.09011813998222351,0.1303013116121292,0.07933268696069717,-0.9003236889839172,2.889312267303467
Orientation,1.6820862966876442e+18,135.05764404296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8902496695518494,-0.4271166920661926,0.0901840478181839,0.12997643649578094,0.07988186180591583,-0.9009620547294617,2.890291929244995
Orientation,1.6820862967045176e+18,135.074517578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8901994228363037,-0.427180677652359,0.09047673642635345,0.1299065351486206,0.08080104738473892,-0.9011786580085754,2.890885353088379
Orientation,1.68208629672139e+18,135.09139013671876,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8902662396430969,-0.42696771025657654,0.09077780693769455,0.1299384981393814,0.08169279992580414,-0.9007951617240906,2.891249179840088
Orientation,1.6820862967382636e+18,135.108263671875,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8904635310173035,-0.4265221357345581,0.09082085639238358,0.13001936674118042,0.08185037970542908,-0.8998308181762695,2.891162157058716
Orientation,1.6820862967551316e+18,135.12513159179687,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8907298445701599,-0.42602741718292236,0.09051059186458588,0.13003408908843994,0.08110339194536209,-0.8986541628837585,2.8907952308654785
Orientation,1.6820862967720148e+18,135.14201489257812,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8909422755241394,-0.4256899356842041,0.09006901830434799,0.12999103963375092,0.08001028001308441,-0.8977826237678528,2.8903872966766357
Orientation,1.6820862967888827e+18,135.1588825683594,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8910303711891174,-0.42558741569519043,0.08971869200468063,0.12996533513069153,0.07907674461603165,-0.8974563479423523,2.8900060653686523
Orientation,1.682086296805755e+18,135.1757548828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8910199403762817,-0.4256660044193268,0.089472196996212,0.12994888424873352,0.0783669650554657,-0.8975592851638794,2.8897016048431396
Orientation,1.682086296822627e+18,135.192626953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8909841179847717,-0.4257842004299164,0.08931183815002441,0.12991732358932495,0.07791163772344589,-0.8977723121643066,2.88955020904541
Orientation,1.6820862968395046e+18,135.2095046386719,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8909499049186707,-0.42588937282562256,0.08924663811922073,0.1298520267009735,0.07778075337409973,-0.8979803919792175,2.889629602432251
Orientation,1.6820862968563748e+18,135.22637475585938,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8908795714378357,-0.42601996660232544,0.0893239751458168,0.12985391914844513,0.07795549929141998,-0.8982904553413391,2.889702081680298
Orientation,1.6820862968732485e+18,135.24324853515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.890773594379425,-0.42621487379074097,0.08948453515768051,0.1298295557498932,0.07838418334722519,-0.8987630605697632,2.889951229095459
Orientation,1.6820862968901212e+18,135.26012133789064,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8907111287117004,-0.42636680603027344,0.08958667516708374,0.12968946993350983,0.07882312685251236,-0.8991144895553589,2.8904683589935303
Orientation,1.6820862969069816e+18,135.27698168945312,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8907533288002014,-0.4263719320297241,0.0894908607006073,0.1294483095407486,0.07888588309288025,-0.8990777134895325,2.891040563583374
Orientation,1.6820862969238597e+18,135.29385961914062,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8908433318138123,-0.42630699276924133,0.08917880058288574,0.1292579174041748,0.07828006893396378,-0.8988308906555176,2.891183614730835
Orientation,1.6820862969407427e+18,135.31074267578126,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8908572196960449,-0.42632874846458435,0.08885371685028076,0.12931419909000397,0.07726076990365982,-0.8987932205200195,2.8905701637268066
Orientation,1.6820862969576133e+18,135.32761328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8907583355903625,-0.4264654815196991,0.08871112763881683,0.12964272499084473,0.07634273171424866,-0.8990834951400757,2.8893866539001465
Orientation,1.682086296974487e+18,135.34448706054687,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8906513452529907,-0.42661046981811523,0.08860305696725845,0.12997369468212128,0.07551650702953339,-0.8994011282920837,2.888240337371826
Orientation,1.6820862969913595e+18,135.361359375,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8906420469284058,-0.426624596118927,0.08840296417474747,0.13012802600860596,0.07471990585327148,-0.8993890881538391,2.887512683868408
Orientation,1.682086297008233e+18,135.37823291015624,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8907545208930969,-0.4264778792858124,0.08807811141014099,0.1300593614578247,0.07393579930067062,-0.898967981338501,2.8873016834259033
