sensor,time,seconds_elapsed,z,y,x,relativeAltitude,pressure,batteryLevel,batteryState,lowPowerMode,brightness,lux,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude,version,device name,recording time,platform,appVersion,device id,sensors,sampleRateMs,qz,qy,qx,qw,roll,pitch,yaw
Magnetometer,1.6820864050322102e+18,243.40221020507812,6.148799896240234,-51.70359802246094,-6.039000034332275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864050421996e+18,243.4121994628906,6.4903998374938965,-51.34980010986328,-6.4415998458862305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864050522104e+18,243.42221044921874,6.453799724578857,-51.532798767089844,-6.96619987487793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.68208640506221e+18,243.4322099609375,6.770999908447266,-51.69139862060547,-6.356199741363525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.68208640507221e+18,243.4422099609375,6.514800071716309,-51.788997650146484,-6.880799770355225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864050822103e+18,243.45221020507813,6.673399925231934,-51.60599899291992,-6.770999908447266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864050922168e+18,243.462216796875,6.3805999755859375,-51.264400482177734,-6.3317999839782715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864051021998e+18,243.47219970703125,6.624599933624268,-51.776798248291016,-6.258599758148193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864051122102e+18,243.48221020507813,7.014999866485596,-51.67919921875,-6.356199741363525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864051222164e+18,243.49221655273436,6.221999645233154,-51.54499816894531,-7.185800075531006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864051322102e+18,243.50221020507811,7.051599979400635,-51.60599899291992,-7.185800075531006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.68208640514221e+18,243.5122099609375,6.917399883270264,-51.60599899291992,-6.978399753570557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864051521997e+18,243.52219970703126,6.112199783325195,-51.87439727783203,-6.051199913024902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864051622057e+18,243.53220581054688,6.6855998039245605,-52.04520034790039,-6.3805999755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864051721997e+18,243.54219970703124,6.3317999839782715,-52.05739974975586,-6.892999649047852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.68208640518221e+18,243.5522099609375,7.002799987792969,-51.776798248291016,-6.990599632263184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.68208640519221e+18,243.5622099609375,6.2829999923706055,-52.24039840698242,-6.905200004577637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864052022031e+18,243.572203125,6.612400054931641,-51.87439727783203,-6.575799942016602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864052122104e+18,243.58221044921876,7.014999866485596,-51.154598236083984,-6.4293999671936035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864052222103e+18,243.59221020507812,7.039400100708008,-51.60599899291992,-6.770999908447266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864052322035e+18,243.60220361328126,7.344399929046631,-51.849998474121094,-6.892999649047852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.68208640524221e+18,243.6122099609375,7.051599979400635,-51.60599899291992,-7.295599937438965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864052522102e+18,243.62221020507812,6.978399753570557,-51.33760070800781,-6.7465996742248535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864052621996e+18,243.6321994628906,7.576200008392334,-51.410797119140625,-6.856400012969971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864052721994e+18,243.64219946289063,6.514800071716309,-51.264400482177734,-6.856400012969971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864052822036e+18,243.65220361328124,6.96619987487793,-51.959800720214844,-7.307799816131592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864052922102e+18,243.6622102050781,8.198399543762207,-51.825599670410156,-6.990599632263184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.68208640530221e+18,243.6722099609375,7.637199878692627,-51.154598236083984,-6.953999996185303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864053121997e+18,243.68219970703126,6.941799640655518,-51.520599365234375,-6.96619987487793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864053222103e+18,243.6922102050781,7.027199745178223,-51.16679763793945,-7.051599979400635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864053322102e+18,243.70221020507813,7.161399841308594,-51.16679763793945,-7.258999824523926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.68208640534221e+18,243.7122099609375,7.051599979400635,-51.61819839477539,-7.502999782562256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864053522102e+18,243.7222102050781,7.246799945831299,-51.776798248291016,-6.990599632263184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864053622067e+18,243.73220678710936,7.283400058746338,-51.581600189208984,-6.453799724578857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864053721994e+18,243.74219946289062,7.441999912261963,-51.410797119140625,-6.4415998458862305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864053822003e+18,243.75220043945313,6.770999908447266,-51.69139862060547,-6.356199741363525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864053921994e+18,243.76219946289064,7.185800075531006,-51.92319869995117,-5.95359992980957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.68208640540221e+18,243.7722099609375,7.417599678039551,-51.49620056152344,-6.2342000007629395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.68208640541221e+18,243.7822099609375,7.405399799346924,-51.59379959106445,-6.868599891662598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864054221996e+18,243.79219946289064,7.661599636077881,-51.4839973449707,-6.343999862670898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864054322104e+18,243.80221044921876,7.271199703216553,-51.581600189208984,-6.343999862670898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.68208640544221e+18,243.8122099609375,7.527400016784668,-51.581600189208984,-6.453799724578857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864054522102e+18,243.82221020507814,7.917799949645996,-51.9109992980957,-6.2708001136779785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.68208640546221e+18,243.8322099609375,7.222399711608887,-51.86219787597656,-6.783199787139893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864054722138e+18,243.8422138671875,7.588399887084961,-51.74020004272461,-5.831599712371826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864054822003e+18,243.85220043945313,7.588399887084961,-51.74020004272461,-5.831599712371826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864054921994e+18,243.86219946289063,6.6001996994018555,-51.86219787597656,-6.258599758148193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864055021993e+18,243.87219921875,7.063799858093262,-51.410797119140625,-6.02679967880249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864055122102e+18,243.88221020507814,7.149199962615967,-51.69139862060547,-6.880799770355225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.68208640552221e+18,243.8922099609375,6.7953996658325195,-51.508399963378906,-5.929199695587158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.682086405532201e+18,243.90220092773438,6.3927998542785645,-51.788997650146484,-6.673399925231934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864055421998e+18,243.91219970703125,6.2829999923706055,-51.70359802246094,-6.673399925231934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864055522204e+18,243.92222045898438,7.112599849700928,-52.28919982910156,-6.2829999923706055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.68208640556221e+18,243.9322099609375,7.45419979095459,-51.837799072265625,-6.258599758148193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.68208640557221e+18,243.9422099609375,7.307799816131592,-51.93539810180664,-6.2708001136779785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864055821996e+18,243.95219946289063,6.5391998291015625,-51.60599899291992,-6.136600017547607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864055921994e+18,243.96219946289062,7.197999954223633,-52.36240005493164,-5.977999687194824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864056021996e+18,243.97219946289061,6.624599933624268,-51.788997650146484,-6.563600063323975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864056122102e+18,243.98221020507813,6.96619987487793,-51.849998474121094,-6.160999774932861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.68208640562221e+18,243.9922099609375,6.3805999755859375,-51.788997650146484,-6.356199741363525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864056322112e+18,244.00221118164063,6.624599933624268,-51.788997650146484,-6.563600063323975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864056421996e+18,244.01219946289064,6.575799942016602,-51.94759750366211,-6.051199913024902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864056522102e+18,244.02221020507812,6.6489996910095215,-51.69139862060547,-6.356199741363525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864056622103e+18,244.03221020507812,6.6367998123168945,-51.69139862060547,-6.039000034332275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.68208640567221e+18,244.0422099609375,6.2829999923706055,-51.70359802246094,-6.453799724578857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.68208640568221e+18,244.0522099609375,6.3805999755859375,-51.788997650146484,-6.466000080108643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864056921997e+18,244.06219970703125,6.905200004577637,-51.59379959106445,-5.929199695587158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864057022016e+18,244.07220166015625,6.185400009155273,-51.61819839477539,-6.453799724578857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864057122102e+18,244.08221020507813,7.039400100708008,-52.02079772949219,-5.95359992980957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.68208640572221e+18,244.0922099609375,6.7465996742248535,-51.776798248291016,-6.258599758148193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864057322102e+18,244.10221020507814,6.4415998458862305,-52.04520034790039,-6.160999774932861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864057422052e+18,244.112205078125,6.209799766540527,-51.532798767089844,-6.661200046539307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864057521994e+18,244.12219946289062,6.4293999671936035,-51.61819839477539,-6.661200046539307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.68208640576221e+18,244.1322099609375,6.5879998207092285,-51.959800720214844,-6.783199787139893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.682086405772209e+18,244.142208984375,7.234600067138672,-51.76459884643555,-6.258599758148193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.68208640578221e+18,244.1522099609375,6.5269999504089355,-51.70359802246094,-6.673399925231934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.68208640579221e+18,244.1622099609375,6.624599933624268,-51.788997650146484,-6.563600063323975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864058021996e+18,244.17219946289063,7.13700008392334,-51.67919921875,-6.453799724578857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864058122153e+18,244.18221533203126,6.807600021362305,-52.04520034790039,-6.6855998039245605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864058222098e+18,244.19220971679687,6.2708001136779785,-51.80120086669922,-6.783199787139893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864058322102e+18,244.20221020507813,6.087800025939941,-52.06959915161133,-6.7953996658325195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.68208640584221e+18,244.2122099609375,6.2829999923706055,-51.715797424316406,-6.770999908447266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864058521994e+18,244.22219946289061,5.843800067901611,-52.0817985534668,-7.21019983291626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.68208640586221e+18,244.2322099609375,5.746200084686279,-51.471797943115234,-7.173599720001221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864058722102e+18,244.24221020507812,5.526599884033203,-51.92319869995117,-7.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.68208640588221e+18,244.2522099609375,6.02679967880249,-51.81340026855469,-6.880799770355225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864058922102e+18,244.26221020507813,6.3317999839782715,-52.05739974975586,-7.002799987792969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864059021996e+18,244.27219946289063,6.404999732971191,-51.70359802246094,-6.770999908447266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864059121997e+18,244.28219970703125,6.856400012969971,-51.86219787597656,-6.783199787139893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864059222103e+18,244.29221020507813,6.466000080108643,-51.54499816894531,-7.69819974899292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864059321994e+18,244.30219946289063,6.734399795532227,-51.4473991394043,-7.588399887084961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.68208640594221e+18,244.3122099609375,6.258599758148193,-51.898799896240234,-7.515199661254883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864059522102e+18,244.32221020507814,6.710000038146973,-52.06959915161133,-7.844599723815918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864059621998e+18,244.33219970703124,7.088200092315674,-51.43519973754883,-7.075999736785889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864059722102e+18,244.34221020507812,6.258599758148193,-51.471797943115234,-8.015399932861328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.68208640598221e+18,244.3522099609375,6.575799942016602,-52.167198181152344,-8.2593994140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864059922102e+18,244.36221020507813,6.783199787139893,-51.28879928588867,-8.210599899291992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864060022103e+18,244.37221020507812,6.819799900054932,-51.203399658203125,-8.515600204467773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864060122028e+18,244.38220263671874,6.770999908447266,-51.2765998840332,-7.588399887084961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864060222026e+18,244.39220263671876,7.283400058746338,-51.70359802246094,-7.820199966430664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864060322104e+18,244.40221044921876,6.758800029754639,-51.36199951171875,-7.478600025177002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.682086406042202e+18,244.4122021484375,7.405399799346924,-51.16679763793945,-7.258999824523926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864060522102e+18,244.42221020507813,7.21019983291626,-51.849998474121094,-6.160999774932861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.68208640606221e+18,244.4322099609375,7.771399974822998,-51.581600189208984,-6.770999908447266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864060721994e+18,244.4421994628906,6.96619987487793,-51.86219787597656,-6.3684000968933105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864060822103e+18,244.45221020507813,6.417200088500977,-51.715797424316406,-7.088200092315674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864060921935e+18,244.46219360351563,6.734399795532227,-51.459598541259766,-7.69819974899292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864061022103e+18,244.4722102050781,6.831999778747559,-52.05739974975586,-7.637199878692627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864061122102e+18,244.48221020507813,7.21019983291626,-51.94759750366211,-7.002799987792969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864061221996e+18,244.49219946289062,6.6855998039245605,-52.154998779296875,-7.746999740600586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864061322102e+18,244.50221020507811,6.258599758148193,-51.36199951171875,-6.96619987487793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.68208640614221e+18,244.5122099609375,5.941400051116943,-52.154998779296875,-6.905200004577637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864061522102e+18,244.52221020507812,6.7465996742248535,-51.776798248291016,-6.258599758148193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.68208640616221e+18,244.5322099609375,6.1975998878479,-52.05739974975586,-6.3805999755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864061722191e+18,244.54221923828126,6.112199783325195,-51.98419952392578,-7.307799816131592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864061821998e+18,244.55219970703126,6.258599758148193,-51.898799896240234,-7.307799816131592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864061922102e+18,244.56221020507812,6.4293999671936035,-51.715797424316406,-7.502999782562256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864062021996e+18,244.57219946289064,6.502599716186523,-51.36199951171875,-7.271199703216553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864062122102e+18,244.58221020507813,6.5513997077941895,-51.72800064086914,-7.820199966430664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.682086406222209e+18,244.592208984375,6.2708001136779785,-51.898799896240234,-7.722599983215332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864062322068e+18,244.60220678710937,6.5513997077941895,-52.25259780883789,-8.064199447631836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864062422106e+18,244.61221044921874,6.221999645233154,-51.55719757080078,-7.69819974899292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.68208640625222e+18,244.62221997070313,6.099999904632568,-51.54499816894531,-7.185800075531006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.68208640626221e+18,244.6322099609375,6.7465996742248535,-51.886600494384766,-7.307799816131592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.68208640627221e+18,244.6422099609375,6.258599758148193,-51.898799896240234,-7.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864062821996e+18,244.65219946289062,6.246399879455566,-51.471797943115234,-7.588399887084961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864062922102e+18,244.6622102050781,6.075599670410156,-51.64259719848633,-7.502999782562256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864063022103e+18,244.67221020507813,6.831999778747559,-51.532798767089844,-7.393199920654297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864063121994e+18,244.68219946289062,6.783199787139893,-51.70359802246094,-7.295599937438965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.682086406322208e+18,244.6922080078125,6.502599716186523,-51.459598541259766,-7.905600070953369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864063322225e+18,244.70222241210936,6.002399921417236,-51.99639892578125,-7.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864063421932e+18,244.71219311523438,6.5391998291015625,-51.191200256347656,-7.161399841308594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864063522102e+18,244.7222102050781,6.173199653625488,-51.72800064086914,-7.185800075531006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864063621921e+18,244.73219213867188,6.3927998542785645,-51.2765998840332,-6.7465996742248535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864063722225e+18,244.74222241210938,5.587599754333496,-51.65480041503906,-7.502999782562256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.68208640638221e+18,244.7522099609375,5.672999858856201,-51.825599670410156,-7.515199661254883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864063922022e+18,244.7622021484375,6.148799896240234,-51.28879928588867,-6.953999996185303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864064022103e+18,244.77221020507812,5.587599754333496,-51.65480041503906,-7.295599937438965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864064122102e+18,244.78221020507812,6.2829999923706055,-51.28879928588867,-7.588399887084961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864064222226e+18,244.79222265625,6.4903998374938965,-51.459598541259766,-7.69819974899292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864064322004e+18,244.80220043945312,5.904799938201904,-51.92319869995117,-7.929999828338623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.68208640644221e+18,244.8122099609375,6.4293999671936035,-51.61819839477539,-6.563600063323975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864064521997e+18,244.82219970703125,6.4293999671936035,-51.61819839477539,-6.563600063323975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.68208640646221e+18,244.8322099609375,6.466000080108643,-51.54499816894531,-7.283400058746338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864064722e+18,244.84219995117186,6.3684000968933105,-51.886600494384766,-6.783199787139893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.68208640648221e+18,244.8522099609375,5.892600059509277,-51.80120086669922,-6.563600063323975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864064922102e+18,244.86221020507813,6.6367998123168945,-51.788997650146484,-7.088200092315674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864065021996e+18,244.87219946289062,7.38100004196167,-51.776798248291016,-7.307799816131592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864065122104e+18,244.88221044921875,6.673399925231934,-52.13059997558594,-6.6977996826171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864065222188e+18,244.89221875,6.917399883270264,-51.60599899291992,-6.868599891662598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864065321997e+18,244.90219970703126,6.185400009155273,-52.04520034790039,-6.063399791717529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864065421996e+18,244.9121994628906,6.417200088500977,-52.032997131347656,-5.53879976272583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864065521997e+18,244.92219970703124,6.124399662017822,-51.99639892578125,-7.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864065622003e+18,244.9322004394531,7.661599636077881,-52.00859832763672,-6.2708001136779785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.68208640657221e+18,244.9422099609375,6.96619987487793,-51.959800720214844,-7.100399971008301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864065821996e+18,244.95219946289063,7.051599979400635,-52.032997131347656,-6.4781999588012695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864065922102e+18,244.96221020507812,6.221999645233154,-51.97200012207031,-6.6855998039245605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.68208640660221e+18,244.9722099609375,7.063799858093262,-51.92319869995117,-5.746200084686279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864066121994e+18,244.98219946289063,7.246799945831299,-52.19160079956055,-6.3805999755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864066221996e+18,244.99219946289062,7.051599979400635,-52.032997131347656,-6.6855998039245605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864066321997e+18,245.00219970703125,6.2342000007629395,-51.98419952392578,-7.002799987792969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864066421952e+18,245.0121953125,6.02679967880249,-51.92319869995117,-8.039799690246582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864066522102e+18,245.02221020507812,6.5513997077941895,-52.24039840698242,-7.637199878692627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820864066621998e+18,245.03219970703125,5.697400093078613,-51.75239944458008,-7.710399627685547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
