time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1683885722802249000,30.3362490234375,-0.9032955765724182,0.15057392418384552,-0.3985203206539154,0.05065932124853134,-0.83580482006073,0.3177216351032257,-3.1115942001342773
1683885722819110700,30.353110595703125,-0.9034708142280579,0.1464734971523285,-0.3997070789337158,0.05020398274064064,-0.8373777270317078,0.3097313940525055,-3.113893985748291
1683885722835993300,30.369993408203126,-0.9043424725532532,0.1412874162197113,-0.39979851245880127,0.04861891642212868,-0.8364536762237549,0.29884853959083557,-3.115391731262207
1683885722852865300,30.386865234375,-0.9053229689598083,0.13553088903427124,-0.3998776972293854,0.046038247644901276,-0.8356131315231323,0.28610506653785706,-3.1154963970184326
1683885722869737700,30.40373779296875,-0.9062159061431885,0.12976041436195374,-0.40015122294425964,0.042591653764247894,-0.8354277610778809,0.27263298630714417,-3.1139137744903564
1683885722886610000,30.42060986328125,-0.9072091579437256,0.12423315644264221,-0.400094211101532,0.03823956102132797,-0.834760844707489,0.25889211893081665,-3.110525131225586
1683885722903482400,30.437482421875,-0.9083361625671387,0.11923263967037201,-0.3995051085948944,0.03323699161410332,-0.8331543803215027,0.24562573432922363,-3.1056180000305176
1683885722920353800,30.454353759765624,-0.9092157483100891,0.11514373868703842,-0.3991028070449829,0.028027979657053947,-0.8322047591209412,0.2338794618844986,-3.0994930267333984
1683885722937230300,30.471230224609375,-0.9094464778900146,0.11217966675758362,-0.3997202217578888,0.023377053439617157,-0.8336689472198486,0.22461532056331635,-3.09319806098938
1683885722954098400,30.488098388671876,-0.9092095494270325,0.10974812507629395,-0.40110448002815247,0.02021230198442936,-0.8366904854774475,0.2174932211637497,-3.0890445709228516
1683885722970971100,30.50497119140625,-0.9089449048042297,0.10667867958545685,-0.402576208114624,0.01926848478615284,-0.8393884301185608,0.21100646257400513,-3.089550733566284
1683885722987839500,30.521839599609375,-0.9084404706954956,0.10225389152765274,-0.4047817587852478,0.020784247666597366,-0.8430508375167847,0.20402176678180695,-3.095604419708252
1683885723004714500,30.538714599609374,-0.9071362018585205,0.09680924564599991,-0.4088315963745117,0.0242591705173254,-0.8503825664520264,0.19674092531204224,-3.1057491302490234
1683885723021588700,30.555588623046877,-0.9055708050727844,0.09109622985124588,-0.4133082330226898,0.02862345427274704,-0.8586113452911377,0.18978604674339294,-3.1177008152008057
1683885723038452500,30.572452392578125,-0.9044487476348877,0.08532173186540604,-0.41665637493133545,0.03301627188920975,-0.8644511699676514,0.18286865949630737,-3.1300227642059326
1683885723055331600,30.58933154296875,-0.9042995572090149,0.07887306064367294,-0.41797927021980286,0.036261286586523056,-0.8659592270851135,0.17383691668510437,-3.141234874725342
