time,seconds_elapsed,z,y,x
1682879939295880200,3.319880126953125,13.102799415588379,40.247798919677734,13.505399703979492
1682879939305890600,3.329890625,12.480599403381348,40.13800048828125,13.188199996948242
1682879939315890400,3.339890380859375,10.833600044250488,40.35759735107422,13.420000076293945
1682879939325880300,3.34988037109375,11.1141996383667,40.01599884033203,13.505399703979492
1682879939335890400,3.359890380859375,12.199999809265137,40.47959899902344,13.102799415588379
1682879939345880000,3.369880126953125,11.663199424743652,40.296600341796875,13.72499942779541
1682879939355890400,3.379890380859375,12.60260009765625,40.77239990234375,14.27400016784668
1682879939365890600,3.389890625,11.309399604797363,39.33279800415039,13.883599281311035
1682879939375883000,3.399883056640625,12.517199516296387,39.7963981628418,13.273599624633789
1682879939385890300,3.409890380859375,12.700200080871582,39.540199279785156,13.151599884033203
1682879939395890400,3.419890380859375,13.23699951171875,39.72319793701172,13.06619930267334
1682879939405879800,3.4298798828125,13.06619930267334,39.44260025024414,11.992599487304688
1682879939415890700,3.439890625,13.102799415588379,39.6255989074707,12.639200210571289
1682879939425890300,3.449890380859375,13.834799766540527,39.64999771118164,12.639200210571289
1682879939435895600,3.4598955078125,13.822599411010742,39.552398681640625,12.212200164794922
1682879939445890800,3.469890869140625,14.139800071716309,39.284000396728516,11.467999458312988
1682879939455885000,3.479885009765625,14.38379955291748,39.284000396728516,11.150799751281738
