time,seconds_elapsed,relativeAltitude,pressure
1682879968914000400,32.93800048828125,-5.92926025390625,984.7957153320312
1682879968939145200,32.963145263671876,-5.670318603515625,984.7651977539062
1682879968964291800,32.988291748046876,-4.993896484375,984.6858520507812
1682879968989442600,33.01344262695312,-4.499786376953125,984.6278076171875
1682879969014592000,33.038592041015626,-4.499786376953125,984.6278076171875
1682879969039743200,33.0637431640625,-4.3967437744140625,984.6156616210938
1682879969064889900,33.08888989257812,-4.4469451904296875,984.6217651367188
1682879969090039000,33.1140390625,-5.435150146484375,984.7377319335938
1682879969115186400,33.1391865234375,-7.46441650390625,984.9757690429688
1682879969140331800,33.164331787109376,-9.232101440429688,985.183349609375
1682879969165468700,33.18946875,-9.155471801757812,985.1741943359375
1682879969190624800,33.214624755859376,-4.6556854248046875,984.646240234375
1682879969215772400,33.2397724609375,3.90264892578125,983.6422119140625
1682879969240917800,33.264917724609376,11.7396240234375,982.7236328125
1682879969266076200,33.290076171875,14.395111083984375,982.412353515625
1682879969291211500,33.31521142578125,13.09246826171875,982.56494140625
1682879969316345300,33.34034545898437,11.633941650390625,982.73583984375
1682879969341503000,33.3655029296875,11.1134033203125,982.796875
1682879969366629000,33.39062915039062,10.645721435546875,982.851806640625
